%time,field.x,field.y,field.z
1544964846028378633,1.62815654278,1.46246623993,0.704172551632
1544964846079310539,1.62791585922,1.46213150024,0.702636301517
1544964846127499344,1.62755453587,1.46191120148,0.701449155807
1544964846178733523,1.53136587143,1.52520382404,0.583890020847
1544964846229111550,1.53115236759,1.52486300468,0.582482755184
1544964846280120938,1.53050196171,1.52482557297,0.580791532993
1544964846330694075,1.62316930294,1.48118925095,0.669697642326
1544964846377526638,1.62303352356,1.48086905479,0.668443322182
1544964846427814374,1.6227606535,1.48048174381,0.66695445776
1544964846477800983,1.61307382584,1.48031949997,0.672926068306
1544964846532708199,1.61284470558,1.47997581959,0.671620666981
1544964846579293009,1.61258041859,1.47959280014,0.669935822487
1544964846627952120,1.63048970699,1.47770226002,0.67510420084
1544964846680908807,1.63025331497,1.47730278969,0.673429489136
1544964846727544959,1.63006830215,1.47692286968,0.671909987926
1544964846778064827,1.59681248665,1.50149452686,0.624347686768
1544964846827897150,1.5965744257,1.50111889839,0.622546136379
1544964846878151300,1.59625208378,1.50082778931,0.620749592781
1544964846929223902,1.60462427139,1.49956989288,0.626910567284
1544964846979019984,1.6044164896,1.4992171526,0.625056385994
1544964847028501314,1.60417366028,1.49889755249,0.623267114162
1544964847079372459,1.5514023304,1.50679218769,0.626834332943
1544964847128304905,1.55094993114,1.50650632381,0.62504786253
1544964847179102266,1.55049753189,1.50622045994,0.623261451721
1544964847227993316,1.5503745079,1.50592207909,0.62144857645
1544964847280000594,1.55002355576,1.50563240051,0.619653999805
1544964847327898914,1.54988074303,1.50535202026,0.617880165577
1544964847377517340,1.54958546162,1.50506484509,0.616091132164
1544964847427454752,1.549290061,1.50477766991,0.614302039146
1544964847477897720,1.67657268047,1.44497573376,0.740186333656
1544964847530914287,1.67676329613,1.4445015192,0.738860785961
1544964847579701195,1.67656338215,1.44429135323,0.737069010735
1544964847628006396,1.60840547085,1.47982943058,0.675606489182
1544964847679977381,1.60817050934,1.47959959507,0.673864066601
1544964847729052449,1.60793554783,1.47936975956,0.672121703625
1544964847777892312,1.50934875011,1.53175210953,0.584583520889
1544964847830108291,1.50867056847,1.53177678585,0.582443356514
1544964847880395827,1.50853157043,1.53158628941,0.58078455925
1544964847927553387,1.50804018974,1.53153645992,0.578811049461
1544964847978735864,1.50793802738,1.53138458729,0.577142238617
1544964848027889112,1.50755906105,1.53130531311,0.575256824493
1544964848078517887,1.66329431534,1.45281052589,0.730942726135
1544964848128744262,1.66315293312,1.45269334316,0.729170322418
1544964848179406155,1.66334676743,1.45235908031,0.727812170982
1544964848227897953,1.71157610416,1.42673277855,0.779875695705
1544964848277362431,1.71182513237,1.42639529705,0.77855604887
1544964848329946042,1.70278203487,1.44078981876,0.749868512154
1544964848377853035,1.70268118382,1.44070887566,0.748057484627
1544964848427381715,1.70274686813,1.44053161144,0.746433734894
1544964848479561987,1.70953762531,1.43151819706,0.767296969891
1544964848531912270,1.70956647396,1.43134343624,0.765625655651
1544964848579590361,1.70959532261,1.43116879463,0.763954401016
1544964848628070652,1.74705553055,1.40379726887,0.820622384548
1544964848679828996,1.74720954895,1.40353488922,0.819026529789
1544964848730350090,1.74714314938,1.40341544151,0.816873788834
1544964848778078064,1.71014821529,1.43270719051,0.761813998222
1544964848828820927,1.71003878117,1.43264293671,0.759754538536
1544964848880146668,1.71001839638,1.43251729012,0.757665216923
1544964848928598529,1.7458729744,1.42237925529,0.78312766552
1544964848980071994,1.74588799477,1.42227363586,0.781113862991
1544964849029868344,1.74596166611,1.42214810848,0.779154062271
1544964849077896338,1.68855321407,1.44741761684,0.734915792942
1544964849128622673,1.68854379654,1.44733786583,0.732962965965
1544964849178025587,1.68837881088,1.44732141495,0.73085552454
1544964849228405759,1.67745673656,1.46328556538,0.700125336647
1544964849279792139,1.67751848698,1.4631768465,0.698226332664
1544964849329342204,1.67740285397,1.46318531036,0.69609183073
1544964849380316655,1.55587029457,1.52491378784,0.585802912712
1544964849427522666,1.55531477928,1.52513992786,0.583298206329
1544964849479531236,1.54528486729,1.53153502941,0.570622861385
1544964849531849885,1.54535210133,1.53143799305,0.568749427795
1544964849578782213,1.5450258255,1.53154969215,0.56647503376
1544964849630054664,1.61229026318,1.47698330879,0.67741549015
1544964849679567134,1.61243140697,1.47677218914,0.675795257092
1544964849729420248,1.61257266998,1.47656106949,0.674175083637
1544964849777980194,1.65611612797,1.45282554626,0.724711120129
1544964849828734804,1.65647566319,1.45252907276,0.723292350769
1544964849879715452,1.65683507919,1.45223271847,0.721873521805
1544964849928121842,1.69966506958,1.42003083229,0.78827804327
1544964849978620369,1.70016753674,1.4196087122,0.787051260471
1544964850029787352,1.70066988468,1.4191865921,0.785824418068
1544964850080505501,1.74721109867,1.40199792385,0.824238300323
1544964850129288721,1.74783146381,1.40156829357,0.823006391525
1544964850180219059,1.74806749821,1.40131998062,0.821320712566
1544964850227973735,1.75639057159,1.3966742754,0.834481716156
1544964850279160467,1.75670790672,1.39638113976,0.832942724228
1544964850329437270,1.75714790821,1.39603221416,0.831534981728
1544964850378009710,1.65811395645,1.44224488735,0.752701997757
1544964850428941766,1.65837204456,1.44200146198,0.751103639603
1544964850477450836,1.65839385986,1.44185674191,0.749350070953
1544964850528549881,1.65870380402,1.44161105156,0.747754395008
1544964850579114217,1.65881681442,1.44143426418,0.746050834656
1544964850629638354,1.65892982483,1.44125759602,0.744347214699
1544964850679767539,1.65931010246,1.44102704525,0.742717325687
1544964850728517538,1.65949082375,1.44083666801,0.741032361984
1544964850778841517,1.6437933445,1.4651247263,0.687390863895
1544964850828966120,1.64410436153,1.46493279934,0.685722410679
1544964850879690676,1.64428722858,1.46481740475,0.683883726597
1544964850927996307,1.64461970329,1.46465599537,0.682150423527
1544964850978266967,1.64484810829,1.46452653408,0.680343866348
1544964851028961299,1.6450766325,1.46439707279,0.67853730917
1544964851078097090,1.62354159355,1.48369812965,0.642377734184
1544964851128230026,1.62372970581,1.48363232613,0.640468299389
1544964851180041233,1.6240439415,1.48350894451,0.638654530048
1544964851228037733,1.57482850552,1.49623024464,0.625929951668
1544964851278796344,1.57484948635,1.4961990118,0.624007821083
1544964851330807656,1.57515132427,1.4960975647,0.622118771076
1544964851377821489,1.65162980556,1.46405100822,0.68720471859
1544964851429501272,1.65192687511,1.46397554874,0.685221135616
1544964851479628011,1.65234208107,1.46381938457,0.683471381664
1544964851529112414,1.68795275688,1.45590782166,0.700303018093
1544964851580301228,1.68819904327,1.45588088036,0.698097527027
1544964851629861132,1.6886639595,1.45575201511,0.696221470833
1544964851695296638,1.66209590435,1.46968853474,0.669829308987
1544964851728466177,1.66234076023,1.46965897083,0.667687356472
1544964851778594791,1.62934362888,1.47503614426,0.663647413254
1544964851829618490,1.62950897217,1.47506415844,0.661252260208
1544964851877825197,1.62960267067,1.47507822514,0.658995211124
1544964851928828589,1.59483718872,1.48059856892,0.657366335392
1544964851979105863,1.59501302242,1.48063611984,0.654937744141
1544964852030144533,1.59500086308,1.48068165779,0.652614295483
1544964852078016968,1.56096410751,1.5024023056,0.612258851528
1544964852128102428,1.56086802483,1.50254046917,0.609749615192
1544964852178073439,1.56077182293,1.50267851353,0.607240378857
1544964852228092510,1.57323396206,1.50226485729,0.608511686325
1544964852278478727,1.57328295708,1.50236546993,0.606122136116
1544964852328723521,1.5733319521,1.50246620178,0.603732645512
1544964852378937594,1.59154438972,1.4977530241,0.623685598373
1544964852427527033,1.59170329571,1.49781012535,0.621500134468
1544964852479050978,1.591796875,1.49785971642,0.619475543499
1544964852531290156,1.58394098282,1.50009953976,0.625403285027
1544964852577948997,1.58403670788,1.50013804436,0.623421609402
1544964852627585614,1.58413231373,1.50019228458,0.621378004551
1544964852679584489,1.64967060089,1.46654736996,0.69389295578
1544964852728685046,1.64977753162,1.46658742428,0.691926896572
1544964852777532491,1.65010237694,1.46652019024,0.690171301365
1544964852829534178,1.6713026762,1.45193767548,0.716898441315
1544964852879158403,1.67134797573,1.45200848579,0.714917421341
1544964852927778511,1.64872467518,1.46721243858,0.673787593842
1544964852978275063,1.64876914024,1.46728289127,0.671848416328
1544964853028109631,1.6488802433,1.46732473373,0.669895648956
1544964853078478892,1.68675506115,1.44128894806,0.720023334026
1544964853128945524,1.68678021431,1.441365242,0.718197464943
1544964853178376540,1.68699753284,1.44132363796,0.716491222382
1544964853228030676,1.72906625271,1.41440045834,0.77103126049
1544964853279272264,1.72938883305,1.4142895937,0.76954460144
1544964853329716194,1.72971141338,1.41417860985,0.768058001995
1544964853379335078,1.67784261703,1.4538217783,0.6827429533
1544964853427474555,1.67781162262,1.45396316051,0.680764079094
1544964853478529837,1.677780509,1.45410454273,0.678785204887
1544964853531196315,1.65421748161,1.45358550549,0.686889648438
1544964853577442585,1.65408980846,1.45369827747,0.685025215149
1544964853630659181,1.6540709734,1.45379447937,0.683221817017
1544964853678583869,1.6574255228,1.46036624908,0.670641124249
1544964853728784529,1.65735316277,1.46050620079,0.668743133545
1544964853778011745,1.65732467175,1.46059751511,0.666950881481
1544964853828233076,1.54432320595,1.51666760445,0.564064800739
1544964853877430143,1.54365253448,1.51709473133,0.561654627323
1544964853928754782,1.54369187355,1.51717555523,0.559936463833
1544964853978137790,1.54326200485,1.51748514175,0.557760953903
1544964854028480632,1.54330813885,1.51760327816,0.556126475334
1544964854078581191,1.58448827267,1.49388384819,0.607039153576
1544964854128540486,1.58441281319,1.49405157566,0.605358242989
1544964854177870049,1.58432221413,1.49420464039,0.603621840477
1544964854227883653,1.65298688412,1.44476878643,0.713278770447
1544964854289248446,1.65294003487,1.44492077827,0.711813867092
1544964854328767822,1.65308713913,1.44491517544,0.710546791553
1544964854381065513,1.65296840668,1.44512844086,0.709174931049
1544964854428038924,1.70686602592,1.41718196869,0.773417532444
1544964854479239612,1.70717668533,1.41711688042,0.772419273853
1544964854556724761,1.63031816483,1.46566009521,0.679966986179
1544964854581642028,1.63012194633,1.46590328217,0.678460478783
1544964854628990705,1.62992572784,1.46614634991,0.676953971386
1544964854678141879,1.69207191467,1.42453753948,0.763157308102
1544964854727981829,1.69219303131,1.4245582819,0.762176811695
1544964854777975334,1.69205009937,1.42477703094,0.760996043682
1544964854828537803,1.72762870789,1.40903294086,0.795804798603
1544964854878958800,1.7278393507,1.40904200077,0.79493778944
1544964854928179694,1.72765624523,1.40929460526,0.793795347214
1544964854978583195,1.76335632801,1.39996230602,0.815922677517
1544964855028373475,1.76326358318,1.40018165112,0.81496077776
1544964855077742599,1.76338279247,1.40029680729,0.814072489738
1544964855128164673,1.709602952,1.42656362057,0.764120042324
1544964855180258753,1.70947062969,1.42684912682,0.763279497623
1544964855229436209,1.70929384232,1.42712771893,0.762234985828
1544964855316899628,1.65198862553,1.46859133244,0.675473988056
1544964855328022570,1.65158951283,1.46905064583,0.674204707146
1544964855377618405,1.65119051933,1.46950984001,0.67293548584
1544964855432509714,1.64570426941,1.46893155575,0.677457094193
1544964855478528735,1.64538025856,1.4693312645,0.676472783089
1544964855533023794,1.64520919323,1.46971511841,0.675973832607
1544964855578086922,1.64184355736,1.4720685482,0.672258913517
1544964855628143885,1.64155817032,1.47247254848,0.671431899071
1544964855681042127,1.67288887501,1.45719754696,0.703175187111
1544964855728547578,1.67279028893,1.45754122734,0.702631890774
1544964855778691445,1.67269170284,1.45788478851,0.702088594437
1544964855828447341,1.61459553242,1.4794267416,0.664960324764
1544964855880933141,1.61418402195,1.47991752625,0.664258480072
1544964855930381775,1.61399817467,1.48036026955,0.663777410984
1544964855979517315,1.57106506824,1.50856781006,0.603413939476
1544964856028559573,1.57051098347,1.50918579102,0.602479040623
1544964856078071310,1.57032501698,1.50959861279,0.601943552494
1544964856128227978,1.64091730118,1.4763379097,0.667705357075
1544964856177738882,1.64087891579,1.47670006752,0.667272567749
1544964856228259724,1.64057481289,1.4771156311,0.666745066643
1544964856279120424,1.61226117611,1.48914909363,0.642447412014
1544964856329270220,1.61196374893,1.48952949047,0.64194637537
1544964856377612269,1.61167252064,1.48994874954,0.641387164593
1544964856428101349,1.61136305332,1.49029684067,0.640844166279
1544964856478273013,1.61106598377,1.49069356918,0.640290081501
1544964856528029685,1.61076891422,1.49109017849,0.639735996723
1544964856590078961,1.66455900669,1.45286917686,0.715381443501
1544964856631017986,1.66447210312,1.453089118,0.715105652809
1544964856682378864,1.66438519955,1.45330917835,0.714829921722
1544964856729815582,1.61582994461,1.47202694416,0.681122124195
1544964856779156947,1.61547374725,1.47235035896,0.680598080158
1544964856853013907,1.5124450922,1.53507387638,0.553094148636
1544964856877627235,1.51171278954,1.53561758995,0.552069783211
1544964856927749538,1.51098048687,1.53616130352,0.551045417786
1544964856979341345,1.51087486744,1.53625667095,0.550886332989
1544964857028826813,1.51034188271,1.53665781021,0.550137102604
1544964857079380458,1.51024997234,1.53671443462,0.550026655197
1544964857128379052,1.6094430685,1.47840034962,0.665204524994
1544964857178515258,1.60947144032,1.47844803333,0.665142059326
1544964857228033712,1.60926318169,1.4785695076,0.66491651535
1544964857294444083,1.65467429161,1.45785057545,0.705174922943
1544964857328464258,1.65484631062,1.45782077312,0.70525598526
1544964857378862163,1.65464031696,1.45790755749,0.705096364021
1544964857427938237,1.69460916519,1.43779265881,0.744912087917
1544964857479279483,1.69451594353,1.43781232834,0.744839191437
1544964857532082159,1.69462656975,1.43776357174,0.744932353497
1544964857581084815,1.72695994377,1.41222119331,0.795320689678
1544964857629657274,1.72710704803,1.41208732128,0.795526981354
1544964857681016275,1.7272541523,1.41195356846,0.795733213425
1544964857728353389,1.57874643803,1.49371814728,0.641197025776
1544964857778712087,1.57861101627,1.4936709404,0.64097738266
1544964857829958098,1.5780172348,1.49391782284,0.640359938145
1544964857895810285,1.47890126705,1.54886722565,0.537306189537
1544964857928539974,1.47802269459,1.54926228523,0.536362051964
1544964858019991574,1.54182088375,1.52678740025,0.571989417076
1544964858027854806,1.54147207737,1.5269459486,0.57141494751
1544964858078409811,1.54112327099,1.52710437775,0.570840418339
1544964858128431627,1.49854135513,1.55848550797,0.493607342243
1544964858178885044,1.4980880022,1.55872166157,0.492754876614
1544964858237878336,1.49797379971,1.55869841576,0.492348045111
1544964858277844698,1.45968484879,1.57108414173,0.478613525629
1544964858329405055,1.4591602087,1.57129001617,0.477853477001
1544964858380250137,1.45908761024,1.57123625278,0.477508097887
1544964858427851462,1.44361889362,1.58280026913,0.450233638287
1544964858478235628,1.44316983223,1.58297777176,0.449473559856
1544964858528827341,1.44310808182,1.58290684223,0.449187010527
1544964858577831724,1.53592407703,1.52532041073,0.566644668579
1544964858629025982,1.53585708141,1.52524137497,0.566356062889
1544964858678934651,1.53595125675,1.52507257462,0.566275835037
1544964858729052483,1.44459736347,1.57272446156,0.483981668949
1544964858778084150,1.44446587563,1.57269752026,0.483635157347
1544964858828686173,1.44413483143,1.57276082039,0.483146846294
1544964858885373995,1.55923640728,1.50900495052,0.606821835041
1544964858927408391,1.5594741106,1.50875091553,0.606914758682
1544964858978473205,1.55971181393,1.50849676132,0.607007682323
1544964859028622149,1.61781489849,1.46824359894,0.686106443405
1544964859077473515,1.61820018291,1.46786952019,0.686399102211
1544964859128572341,1.66510522366,1.45525097847,0.709723770618
1544964859179660285,1.66552758217,1.45490539074,0.709898650646
1544964859231177851,1.66594982147,1.45455980301,0.710073590279
1544964859280091909,1.70151948929,1.43267500401,0.753754854202
1544964859330706752,1.70192444324,1.43229746819,0.753948569298
1544964859379098608,1.7018930912,1.43217098713,0.753628253937
1544964859428024902,1.67954826355,1.43335223198,0.75378370285
1544964859478641203,1.67968404293,1.43307101727,0.75379627943
1544964859531547661,1.67965590954,1.43298649788,0.753448307514
