%time,field.x,field.y,field.z
1544965208098040333,1.71968734264,1.37005639076,0.995608210564
1544965208098220203,1.72073554993,1.36687815189,0.993247449398
1544965208098309045,1.72053992748,1.36671960354,0.993176758289
1544965208098396949,1.72034442425,1.36656105518,0.993106067181
1544965208114619260,1.71174800396,1.3670694828,0.994652152061
1544965208128499659,1.71142494678,1.36694383621,0.994447410107
1544965208179260412,1.71087419987,1.36688876152,0.993917047977
1544965208232161230,1.69819700718,1.358938694,0.980532109737
1544965208280879249,1.69773411751,1.35880100727,0.980148673058
1544965208328040610,1.69707787037,1.35877692699,0.979476392269
1544965208378783658,1.68436479568,1.35499942303,0.981163322926
1544965208428210796,1.6837695837,1.3548823595,0.980689525604
1544965208477999758,1.68301379681,1.35491096973,0.979894280434
1544965208528471854,1.69039165974,1.34768879414,0.973533511162
1544965208578708722,1.68958389759,1.34768772125,0.972718834877
1544965208628470500,1.68323540688,1.34988665581,0.979292094707
1544965208678232643,1.68251729012,1.34983515739,0.978632509708
1544965208729780422,1.68157577515,1.34980082512,0.977764010429
1544965208778717732,1.6754540205,1.34659409523,0.974454879761
1544965208828754577,1.67448079586,1.3465385437,0.973589122295
1544965208879232973,1.67359304428,1.34647858143,0.972792208195
1544965208929760322,1.69006228447,1.34595835209,0.975028932095
1544965208978980770,1.68901193142,1.3458981514,0.974182426929
1544965209029209461,1.68812119961,1.34583640099,0.973376333714
1544965209079864182,1.67896950245,1.34740531445,0.977348268032
1544965209128785032,1.67784512043,1.34735918045,0.976594507694
1544965209178253618,1.67682874203,1.34731006622,0.975828111172
1544965209249203411,1.68071043491,1.34327411652,0.970889031887
1544965209278169090,1.67964172363,1.34319400787,0.970134437084
1544965209329730507,1.67835378647,1.34309363365,0.969524264336
1544965209392459994,1.66755795479,1.34259879589,0.969159305096
1544965209430875546,1.66636431217,1.34250950813,0.968457996845
1544965209479292768,1.66498148441,1.34237384796,0.967991948128
1544965209531624911,1.66771173477,1.35021328926,0.982711017132
1544965209581673103,1.66647255421,1.35014975071,0.982173800468
1544965209645134414,1.66497838497,1.35000646114,0.981759011745
1544965209682799290,1.66793274879,1.34818005562,0.979853391647
1544965209728684628,1.66645240784,1.3480682373,0.979398131371
1544965209799410546,1.66580700874,1.34863626957,0.980912446976
1544965209828272906,1.66443526745,1.34853458405,0.98043936491
1544965209880454549,1.66295957565,1.34834778309,0.979975998402
1544965209928238788,1.66921460629,1.34875774384,0.981692194939
1544965209978380039,1.66777420044,1.34858036041,0.981208086014
1544965210027518878,1.6663775444,1.34843146801,0.980739653111
1544965210079503044,1.66880631447,1.34400272369,0.973677515984
1544965210128672448,1.66741096973,1.34382355213,0.973120391369
1544965210177554237,1.66602885723,1.34364664555,0.972591757774
1544965210229450290,1.65687596798,1.3510915041,0.984735250473
1544965210279192530,1.65550088882,1.35089147091,0.9840747118
1544965210327535019,1.65409111977,1.35073506832,0.983542978764
1544965210399170803,1.64766788483,1.34389007092,0.971311509609
1544965210428222196,1.64626133442,1.34367907047,0.970658659935
1544965210479324402,1.6448546648,1.34346807003,0.970005810261
1544965210556655220,1.64785957336,1.33945667744,0.963689565659
1544965210580443446,1.64652276039,1.339204669,0.962962090969
