%time,field.x,field.y,field.z
1544964841118889888,1.56057143211,1.49642586708,0.656562030315
1544964841262170230,1.77964282036,1.39275860786,0.834808409214
1544964841421863491,1.76188576221,1.39609897137,0.827788293362
1544964841549288660,1.58508574963,1.49817442894,0.623637259007
1544964841709439532,1.71399998665,1.41002130508,0.800659835339
1544964841982409561,1.59321427345,1.47975695133,0.665666937828
1544964842140040106,1.36919999123,1.62972784042,0.347449988127
1544964842284667130,1.71964287758,1.43203485012,0.773236989975
1544964842428674340,1.58360004425,1.51752388477,0.598805367947
1544964842572762679,1.51754283905,1.53492689133,0.576660215855
1544964842715516882,1.52649998665,1.51146173477,0.609195291996
1544964842864085702,1.52649998665,1.51146173477,0.609195291996
1544964843003230327,1.56057143211,1.49179065228,0.645927548409
1544964843146408216,1.71992862225,1.41344416142,0.793460011482
1544964843291748556,1.63247144222,1.45709180832,0.709351599216
1544964843434688599,1.52550005913,1.51885187626,0.590898633003
1544964843578895077,1.67628574371,1.44552016258,0.728945970535
1544964843721688954,1.55628573895,1.52865850925,0.553825080395
1544964843865889652,1.58137142658,1.53520739079,0.527254402637
1544964844010439882,1.56315720081,1.52469134331,0.562177836895
1544964844155175358,1.35394287109,1.63853657246,0.328577727079
1544964844298919372,1.63788568974,1.46769034863,0.68460547924
1544964844441833784,1.66320002079,1.45998680592,0.698423862457
1544964844584878686,1.55885708332,1.50643885136,0.610731959343
1544964844729217565,1.72588574886,1.41688358784,0.786219120026
1544964845018155110,1.7672713995,1.35221207142,0.911496460438
1544964845161041592,1.37399995327,1.60632038116,0.428066909313
1544964845304143336,1.63084280491,1.47866821289,0.660384953022
1544964845449340999,1.79130005836,1.38602828979,0.848428010941
1544964845591417668,1.70829999447,1.39971971512,0.821586430073
1544964845736496296,1.68828570843,1.45708358288,0.722011983395
1544964845880084124,1.53434288502,1.50478923321,0.645057141781
1544964846168010123,1.43045711517,1.59208464622,0.46134698391
1544964846311064605,1.7439571619,1.42494165897,0.787239074707
1544964846456350538,1.59982860088,1.48057353497,0.683117449284
1544964846599525148,1.65635716915,1.47551763058,0.68452256918
1544964846742868312,1.54938566685,1.53727757931,0.558317482471
1544964846886509999,1.61710000038,1.49818265438,0.638328969479
1544964847030113739,1.47541427612,1.51867043972,0.634670853615
1544964847462112403,1.78548574448,1.39402043819,0.849265754223
1544964847605553360,1.52550005913,1.52348709106,0.602713286877
1544964847749341525,1.37559998035,1.60321927071,0.467960715294
1544964848036173858,1.81994283199,1.37412667274,0.889053404331
1544964848181458987,1.77365708351,1.39393794537,0.849012851715
1544964848324627549,1.68799996376,1.46422624588,0.706330358982
1544964848468839295,1.71992862225,1.41807949543,0.801688015461
1544964848611894708,1.80207145214,1.36380851269,0.906937301159
1544964848756842784,1.65635716915,1.47551763058,0.68452256918
1544964848899201648,1.79777145386,1.40786039829,0.822893023491
1544964849043001391,1.60575711727,1.4839963913,0.674018740654
1544964849188925959,1.66199994087,1.48624801636,0.658997178078
1544964849331220020,1.37992858887,1.61437857151,0.428976744413
1544964849474571371,1.52948570251,1.54182219505,0.553662419319
1544964849619467079,1.71451425552,1.39402043819,0.849265754223
1544964849763150379,1.71992862225,1.41807949543,0.801688015461
1544964849907280392,1.7616571188,1.37354922295,0.887453377247
1544964850050364892,1.81427145004,1.3774009943,0.88250464201
1544964850194153112,1.76769995689,1.39049863815,0.855482161045
1544964850338304211,1.5147857666,1.50933384895,0.641142964363
1544964850769417217,1.63030004501,1.48592638969,0.643238127232
1544964851057439840,1.60378575325,1.50123441219,0.61133736372
1544964851200567475,1.51372861862,1.51205563545,0.612524569035
1544964851343779308,1.7560428381,1.42030644417,0.778817594051
1544964851488035458,1.73771429062,1.44494271278,0.726574540138
1544964851632731913,1.62371432781,1.48972868919,0.635326325893
1544964851775878242,1.57400000095,1.48403763771,0.660487473011
1544964851919393434,1.5420999527,1.48892855644,0.658316671848
1544964852063399735,1.51055717468,1.53432488441,0.556359231472
1544964852206658957,1.59107148647,1.50163030624,0.613516032696
1544964852350545777,1.61769998074,1.49089157581,0.655523478985
1544964852495156630,1.57239997387,1.50325512886,0.637038290501
1544964852640005547,1.74398577213,1.41798055172,0.801345705986
1544964852782762762,1.7013143301,1.43106985092,0.757846474648
1544964852925825888,1.61045718193,1.49271440506,0.608003616333
1544964853069712314,1.74401426315,1.40174877644,0.798990190029
1544964853213306479,1.79110002518,1.37456381321,0.854028522968
1544964853358092574,1.60247147083,1.51131331921,0.561322152615
1544964853501609936,1.62010002136,1.45275354385,0.701153874397
1544964853645160519,1.66240000725,1.46970283985,0.655133724213
1544964853789509852,1.38150000572,1.59732198715,0.418425410986
1544964854077180100,1.63138568401,1.46677482128,0.666894137859
1544964854220735319,1.74412858486,1.37903416157,0.860941112041
1544964854380930965,1.77354288101,1.38248991966,0.854595065117
1544964854524248642,1.5095000267,1.5418138504,0.53635841608
1544964854667909145,1.78480005264,1.36233222485,0.893230140209
1544964854811594903,1.77950000763,1.38592934608,0.848127543926
1544964854939971029,1.81490004063,1.38632524014,0.849328935146
1544964855100109701,1.63192856312,1.46425104141,0.693413197994
1544964855243059688,1.56920003891,1.52818012238,0.550747931004
1544964855388062777,1.63788568974,1.46769034863,0.68460547924
1544964855530137735,1.63737142086,1.47489905357,0.66806602478
1544964855674360666,1.72565710545,1.4308719635,0.757091164589
1544964855817570011,1.52649998665,1.51146173477,0.609195291996
1544964855962076825,1.50844287872,1.54933595657,0.515598416328
1544964856105748508,1.74392855167,1.4273005724,0.764247238636
1544964856250006578,1.57159996033,1.50596046448,0.60806530714
1544964856536591983,1.71992862225,1.41344416142,0.793460011482
1544964856683056861,1.55381429195,1.49569189548,0.638617992401
1544964856825138116,1.34795713425,1.63508069515,0.349824786186
1544964857112390383,1.71382856369,1.41696608067,0.786511957645
1544964857256633574,1.71348571777,1.43095433712,0.757405936718
1544964857399563784,1.75,1.40987288952,0.800150930882
1544964857544413999,1.7734285593,1.37571024895,0.867598712444
1544964857688281978,1.3664714098,1.61066699028,0.420229077339
1544964857832384112,1.33607137203,1.62821853161,0.388950258493
1544964857975098079,1.64897143841,1.48913478851,0.632241427898
1544964858119306442,1.43375718594,1.60637819767,0.376444280148
1544964858270041499,1.40382862091,1.58909893036,0.459423452616
1544964858408391890,1.42170000076,1.59941697121,0.411540389061
1544964858550785091,1.6703286171,1.44208073616,0.737017273903
1544964858694755887,1.31297147274,1.6415553093,0.365646958351
1544964858838326218,1.72588574886,1.41688358784,0.786219120026
1544964858982591465,1.70200002193,1.41013681889,0.801055431366
1544964859125480580,1.74389994144,1.4343277216,0.749388635159
1544964859270289373,1.75595712662,1.3995218277,0.8209425807
1544964859413808049,1.64629995823,1.43551540375,0.753994941711
1544964859557756452,1.55971431732,1.49909818172,0.62857311964
1544964859700918143,1.58582854271,1.49086689949,0.641199052334
1544964859844923292,1.63192856312,1.46425104141,0.693413197994
1544964860132959412,1.59640002251,1.51247620583,0.584531784058
1544964860277852341,1.75587141514,1.37903416157,0.860941112041
1544964860420735671,1.62010002136,1.45742177963,0.710775792599
1544964860564468327,1.71935713291,1.44148695469,0.734624743462
1544964860708502598,1.39359998703,1.57466506958,0.509991407394
1544964860853507656,1.56057143211,1.49179065228,0.645927548409
1544964860996920922,1.39792859554,1.58569252491,0.474368035793
1544964861141007077,1.81490004063,1.38632524014,0.849328935146
1544964861284261414,1.56057143211,1.49179065228,0.645927548409
1544964861428260901,1.76787137985,1.39955472946,0.821049928665
1544964861571705292,1.6759428978,1.45262980461,0.713384687901
1544964861717082539,1.71365714073,1.42394375801,0.772098779678
1544964861860210365,1.75,1.375644207,0.867408275604
1544964862004457611,1.42030000687,1.60716998577,0.384899109602
1544964862148275899,1.7797857523,1.39962077141,0.821264564991
1544964862455697653,1.65678572655,1.46369016171,0.690889120102
1544964862595720444,1.6292142868,1.5005415678,0.607506632805
1544964862742357955,1.59035718441,1.50898742676,0.59512925148
1544964862884743522,1.78514289856,1.37579274178,0.867836713791
1544964863175224565,1.76812851429,1.42033934593,0.778936862946
1544964863315535784,1.51342856884,1.56037986279,0.480469822884
1544964863462223420,1.52550005913,1.51885187626,0.590898633003
1544964863604682385,1.77950000763,1.38592934608,0.848127543926
1544964863749723181,1.73187148571,1.42033934593,0.778936862946
1544964863891878110,1.77950000763,1.38592934608,0.848127543926
1544964864038147367,1.70749998093,1.42749857903,0.764989078045
1544964864179524475,1.51055717468,1.53432488441,0.556359231472
1544964864346104145,1.59640002251,1.51247620583,0.584531784058
1544964864467228916,1.6254285574,1.46800374985,0.686041653156
1544964864612893780,1.34795713425,1.63508069515,0.349824786186
1544964864756280239,1.6759428978,1.45262980461,0.713384687901
1544964864901794470,1.55027139187,1.52518618107,0.565273821354
1544964865043149318,1.69432854652,1.45593714714,0.704345345497
1544964865298853995,1.29931426048,1.63795924187,0.357110619545
1544964865442413321,1.56729996204,1.48323762417,0.642513036728
1544964865586273330,1.38150000572,1.59732198715,0.418425410986
1544964865731196231,1.5165143013,1.53309595585,0.531129598618
1544964865875078183,1.72634291649,1.38463437557,0.833649873734
1544964866162256249,1.64532852173,1.44500052929,0.714305639267
1544964866306142312,1.63839995861,1.45584642887,0.690972805023
1544964866449586198,1.63247144222,1.45242357254,0.699712216854
1544964866594082209,1.59035718441,1.50431907177,0.583191096783
1544964866738363907,1.49171423912,1.52687704563,0.559432685375
1544964866882425611,1.5245000124,1.52160668373,0.559452414513
1544964867025917647,1.69587147236,1.40900683403,0.785926282406
1544964867169510882,1.53644287586,1.52850186825,0.535700082779
1544964867313241960,1.69535708427,1.42296218872,0.756741225719
1544964867458384904,1.40382862091,1.58443057537,0.443006724119
1544964867602121871,1.6077286005,1.45311641693,0.702736377716
1544964867745626603,1.69432854652,1.45126891136,0.694644272327
1544964867889434189,1.55115711689,1.51309478283,0.572227656841
1544964868033035876,1.59249997139,1.48234677315,0.637972056866
1544964868193049451,1.39641427994,1.58871126175,0.434828966856
1544964868321810063,1.74389994144,1.4343277216,0.749388635159
1544964868465660468,1.77422857285,1.42386126518,0.771795213223
1544964868625269004,1.73221433163,1.39269256592,0.834601044655
1544964868769213583,1.68885719776,1.44289731979,0.75239020586
1544964868913001344,1.57000005245,1.52537596226,0.582727789879
1544964869200306375,1.61045718193,1.50201797485,0.630499958992
1544964869344295812,1.58582854271,1.50467371941,0.67267781496
1544964869489135869,1.63138568401,1.48068070412,0.696946799755
1544964869631611940,1.35228574276,1.65567564964,0.34327596426
1544964869776874336,1.76795709133,1.41568756104,0.823252022266
1544964869919751327,1.6703286171,1.45131838322,0.754932105541
1544964870064074230,1.57000005245,1.52997815609,0.594670772552
1544964870208210466,1.75,1.41911041737,0.816317677498
1544964870351794192,1.55885708332,1.5156763792,0.63317501545
1544964870494760371,1.55647146702,1.48315513134,0.708133041859
1544964870638981135,1.37364280224,1.65032279491,0.340675622225
1544964870782912876,1.49057137966,1.54365313053,0.565480589867
1544964870928955743,1.70809996128,1.41125023365,0.815863251686
1544964871071574716,1.76199996471,1.42369627953,0.824290633202
1544964871215350850,1.63192856312,1.47348856926,0.712712824345
1544964871358755474,1.70200002193,1.41937434673,0.817207217216
1544964871501829236,1.73178565502,1.43657124043,0.7814848423
1544964871790659406,1.70710003376,1.45082354546,0.752980232239
1544964871934794647,1.70039999485,1.46868014336,0.71517932415
1544964872222591527,1.72577142715,1.43309879303,0.788707375526
1544964872367370600,1.56481432915,1.51911580563,0.62310230732
1544964872509885282,1.70154285431,1.43329679966,0.78942245245
1544964872655552488,1.73187148571,1.42957699299,0.795656383038
1544964872799414038,1.71935713291,1.42738306522,0.706548929214
1544964872941984687,1.64387142658,1.45704233646,0.644426703453
1544964873085731151,1.6254285574,1.45389997959,0.655319094658
1544964873229607763,1.34964287281,1.61785912514,0.335565418005
1544964873373099384,1.37720000744,1.58151090145,0.4419914186
1544964873517588707,1.58434283733,1.49614548683,0.581887960434
1544964873662000645,1.76211428642,1.41444218159,0.75418394804
1544964873805510401,1.68971431255,1.41256165504,0.779015302658
1544964873949992845,1.64338576794,1.47370302677,0.648395955563
1544964874093033042,1.67491424084,1.46948838234,0.654090225697
1544964874237668097,1.35995709896,1.63734066486,0.27976372838
1544964874387853958,1.54761433601,1.53828382492,0.473842859268
1544964874525804418,1.54337143898,1.51980030537,0.530837535858
1544964874669341327,1.68289995193,1.42545306683,0.733259081841
1544964874812730142,1.72622859478,1.38677883148,0.812047183514
1544964874957094751,1.75595712662,1.39015221596,0.804865658283
1544964875245135799,1.33258569241,1.63458585739,0.282055914402
1544964875388986862,1.37971425056,1.63992214203,0.236762180924
1544964875533935474,1.52149999142,1.54874205589,0.511335849762
1544964875676054001,1.49761426449,1.53495168686,0.560379505157
1544964875819933827,1.7079000473,1.41817843914,0.802030265331
1544964875964988219,1.74404287338,1.4041570425,0.828820049763
1544964876109322761,1.55542862415,1.54076635838,0.546735048294
1544964876252058767,1.50137138367,1.55805397034,0.521198809147
1544964876395646198,1.5383285284,1.52292633057,0.599465847015
1544964876539489996,1.55628573895,1.53329384327,0.566493809223
1544964876684550958,1.73204290867,1.41108524799,0.815312325954
1544964876829074334,1.63942861557,1.44626247883,0.731984317303
1544964876972209165,1.78582859039,1.40310966969,0.814555287361
1544964877115409085,1.33432853222,1.63607048988,0.361606478691
1544964877260090969,1.35228574276,1.64643800259,0.295524567366
1544964877403105258,1.71348571777,1.43095433712,0.757405936718
1544964877546751746,1.75595712662,1.3995218277,0.8209425807
1544964877691779353,1.77964282036,1.39275860786,0.834808409214
1544964877835178651,1.55204284191,1.51037299633,0.603045403957
1544964877979265591,1.70039999485,1.4594424963,0.696011900902
1544964878267972300,1.61045718193,1.49738264084,0.61937636137
1544964878409783032,1.57835710049,1.50205922127,0.61586779356
1544964878556038049,1.57681429386,1.51680636406,0.578744232655
1544964878698805219,1.69381427765,1.47028839588,0.671680688858
1544964879129994173,1.54337143898,1.52916991711,0.557096064091
1544964879273342404,1.7079000473,1.41354310513,0.79380518198
1544964879419259151,1.59178566933,1.4943062067,0.631373763084
1544964879562086499,1.75,1.41681754589,0.785984754562
1544964879993053901,1.50462853909,1.53553724289,0.580415248871
1544964880153093598,1.75595712662,1.4041570425,0.828820049763
1544964880282342773,1.77964282036,1.39739382267,0.842518985271
1544964880425154152,1.39338576794,1.6134878397,0.420436263084
1544964880585238930,1.56142854691,1.4891513586,0.673149883747
1544964880729045008,1.73178565502,1.43657124043,0.7814848423
1544964880872745317,1.59107148647,1.5108679533,0.635790944099
1544964881016508453,1.72035717964,1.39739382267,0.842518985271
1544964881303766338,1.6254285574,1.47263908386,0.695905089378
1544964881448807534,1.74398577213,1.41798055172,0.801345705986
1544964881592439107,1.61889994144,1.47640836239,0.688635468483
1544964881737032485,1.76199996471,1.41452467442,0.808346450329
1544964881880592886,1.71348571777,1.43558967113,0.766127288342
1544964882023391222,1.55885708332,1.51107406616,0.622077643871
1544964882166972738,1.70770001411,1.4251396656,0.787948191166
1544964882312085042,1.63788568974,1.47232568264,0.694487214088
1544964882458445795,1.59178566933,1.49894154072,0.642267405987
1544964882599227599,1.76787137985,1.40419006348,0.828926503658
1544964882742920455,1.58144283295,1.47296071053,0.684159994125
1544964882887765219,1.57239997387,1.49861979485,0.626021742821
1544964883030306110,1.53550004959,1.54065918922,0.528479874134
1544964883175340066,1.59249997139,1.48701512814,0.648745059967
1544964883319118766,1.61234283447,1.47555887699,0.671210348606
1544964883462681875,1.7560428381,1.42030644417,0.778817594051
1544964883606494440,1.57000005245,1.52074062824,0.570483982563
1544964883749902081,1.56057143211,1.49179065228,0.645927548409
1544964883894787082,1.7734285593,1.37104189396,0.860177218914
1544964884038778468,1.71949994564,1.42975842953,0.740803301334
1544964884325784657,1.7616571188,1.36424565315,0.872984647751
1544964884469663181,1.53644287586,1.52850186825,0.535700082779
1544964884613069369,1.75,1.41681754589,0.785984754562
1544964884759881048,1.73794281483,1.41683399677,0.786043345928
1544964884901143964,1.66199994087,1.48161280155,0.648475408554
1544964885044835435,1.63685715199,1.48214066029,0.651108384132
1544964885189204485,1.8038713932,1.40674686432,0.808262944221
1544964885332169838,1.58211433887,1.52773475647,0.547867894173
1544964885478692498,1.40234291553,1.59680235386,0.435824900866
1544964885621493999,1.68164288998,1.4678965807,0.698743879795
1544964885765161696,1.56729996204,1.49254119396,0.663708090782
1544964885908871697,1.77377140522,1.40078377724,0.835739254951
1544964886052521092,1.63030004501,1.49056172371,0.653874754906
1544964886206418278,1.57990002632,1.49207925797,0.661426186562
1544964886340478347,1.53455710411,1.5528165102,0.521253108978
1544964886484709051,1.48714280128,1.56626880169,0.504769086838
1544964886628516771,1.5185713768,1.52748739719,0.595295548439
1544964886771912916,1.71399998665,1.4146566391,0.808794975281
1544964886917509996,1.48350000381,1.54773581028,0.557995080948
1544964887060603438,1.50632858276,1.56911432743,0.486564993858
1544964887348307746,1.71949994564,1.43906199932,0.758603870869
1544964887491012926,1.83807146549,1.38459312916,0.87103664875
1544964887636135837,1.70154285431,1.42869448662,0.781035244465
1544964887780672237,1.65262854099,1.43649697304,0.769548356533
1544964887923886407,1.63839995861,1.46514999866,0.710365533829
1544964888068467238,1.59035718441,1.50898742676,0.59512925148
1544964888211042563,1.75,1.39608240128,0.827735543251
1544964888355622668,1.54938566685,1.53264224529,0.545424997807
1544964888498691973,1.7849714756,1.36904597282,0.880630373955
1544964888643303440,1.43509995937,1.59862518311,0.403750419617
1544964888786950913,1.73195719719,1.41337823868,0.793229758739
1544964888930455745,1.73187148571,1.42033934593,0.778936862946
1544964889074225938,1.55542862415,1.53613114357,0.533532440662
1544964889218273108,1.6759428978,1.45262980461,0.713384687901
1544964889361746911,1.4249714613,1.61846125126,0.336244612932
1544964889506825997,1.76778566837,1.39269256592,0.834601044655
1544964889650402429,1.53337144852,1.50749456882,0.616577446461
1544964889793505048,1.75,1.42379522324,0.77155226469
1544964889937122219,1.66559994221,1.42226111889,0.797151267529
1544964890080982074,1.55292856693,1.50765120983,0.632217884064
1544964890369895966,1.56647145748,1.49983227253,0.646861374378
1544964890513275609,1.55714285374,1.52585422993,0.585598111153
1544964890657388284,1.80309998989,1.39079558849,0.856377184391
1544964890800802101,1.74398577213,1.41798055172,0.801345705986
1544964890943837186,1.34028565884,1.64414513111,0.362600237131
1544964891090296406,1.5245000124,1.53091025352,0.584282755852
1544964891232888570,1.75,1.40071773529,0.835529863834
1544964891376718553,1.59640002251,1.51711153984,0.5964230299
1544964891807658903,1.77377140522,1.40078377724,0.835739254951
1544964891951138550,1.74404287338,1.4041570425,0.828820049763
1544964892239907715,1.67662858963,1.44307875633,0.753100037575
1544964892384796124,1.59914290905,1.48781514168,0.666672170162
1544964892527625103,1.48350000381,1.54773581028,0.557995080948
1544964892670778574,1.40830004215,1.60487699509,0.436851471663
1544964892814301028,1.68227148056,1.45361125469,0.730084180832
1544964892958032690,1.56149995327,1.54427170753,0.534936904907
1544964893390205905,1.33194291592,1.62164497375,0.44866925478
1544964893549307851,1.7202142477,1.40425610542,0.829139471054
1544964893693970250,1.75607144833,1.43193590641,0.772869467735
1544964893838071395,1.48232853413,1.55525791645,0.53826123476
1544964893982988530,1.67662858963,1.44307875633,0.753100037575
1544964894125179326,1.58731424809,1.4809858799,0.685044467449
1544964894268866053,1.67491424084,1.47879195213,0.674732267857
1544964894412103846,1.76171433926,1.3802959919,0.874788165092
1544964894557642054,1.76804280281,1.41801345348,0.801459789276
1544964894700910112,1.72554290295,1.4425508976,0.751033425331
1544964894844538496,1.50137138367,1.55805397034,0.521198809147
1544964894988673222,1.57835710049,1.50669455528,0.627088189125
1544964895132218959,1.53550004959,1.54529452324,0.541844367981
1544964895275434393,1.67662858963,1.44307875633,0.753100037575
1544964895420345792,1.70809996128,1.41125023365,0.815863251686
1544964895564031410,1.49872851372,1.53213095665,0.591618478298
1544964895707663216,1.40538573265,1.62041604519,0.385690361261
1544964895850962519,1.78548574448,1.39402043819,0.849265754223
1544964895994943551,1.56232857704,1.53678274155,0.555132091045
1544964896139841172,1.68799996376,1.46422624588,0.706330358982
1544964896427115792,1.37049996853,1.66158938408,0.244027361274
1544964896570999287,1.58211433887,1.53237009048,0.560663640499
1544964896714458079,1.73794281483,1.42146933079,0.794367969036
1544964896857882283,1.58067142963,1.48482120037,0.677949905396
1544964897290320737,1.59640002251,1.51247620583,0.584531784058
1544964897433950523,1.71331429482,1.43799805641,0.742417871952
1544964897577450863,1.66921424866,1.46345925331,0.689847230911
1544964897721053823,1.60378575325,1.50123441219,0.61133736372
1544964897864823839,1.69000005722,1.41028523445,0.801563799381
1544964898009684761,1.81427145004,1.3727657795,0.875252306461
1544964898153424986,1.57604289055,1.52422940731,0.559273183346
1544964898297096729,1.58582854271,1.49086689949,0.641199052334
1544964898440036392,1.54794287682,1.49230194092,0.648530900478
1544964898584343901,1.75,1.43080592155,0.756839215755
1544964898727405820,1.50354290009,1.53837454319,0.548486411572
1544964898872698517,1.80258572102,1.37260079384,0.874784648418
1544964899016325769,1.69638574123,1.3998516798,0.822015404701
1544964899160264426,1.48232853413,1.55062258244,0.524717509747
1544964899447374060,1.70829999447,1.39971971512,0.821586430073
1544964899590889445,1.76205718517,1.41683399677,0.786043345928
1544964899736032905,1.57835710049,1.50205922127,0.61586779356
1544964899879703466,1.64988577366,1.47925388813,0.676915705204
1544964900023268451,1.57239997387,1.50325512886,0.637038290501
1544964900310518744,1.31954288483,1.67695510387,0.242840990424
1544964900456137619,1.35228574276,1.6510733366,0.320343136787
1544964900599517216,1.36759996414,1.63759624958,0.316150933504
1544964900742769401,1.68384289742,1.41847538948,0.803056120872
1544964900885668835,1.80799996853,1.36723136902,0.900991559029
1544964901030781242,1.42771422863,1.60752463341,0.41279950738
1544964901173314859,1.69432854652,1.46057248116,0.713877618313
1544964901318831776,1.61829996109,1.48823583126,0.682378649712
1544964901462178504,1.63409996033,1.44505000114,0.772562146187
1544964901605682593,1.57835710049,1.51129674911,0.638066828251
1544964901749403009,1.72565710545,1.44010949135,0.77440816164
1544964901893634627,1.65764284134,1.45864248276,0.740957260132
1544964902037140327,1.63582861423,1.50596046448,0.637927889824
1544964902180187690,1.66359996796,1.46208178997,0.732903957367
1544964902468998424,1.75,1.42605519295,0.802516877651
1544964902612310398,1.71978569031,1.42964303493,0.795890688896
1544964902757001836,1.65550005436,1.49460315704,0.661527633667
1544964902899771462,1.55381429195,1.50492942333,0.65996325016
1544964903043685631,1.68164288998,1.47249889374,0.708361208439
1544964903188308694,1.73805713654,1.41221523285,0.829936504364
1544964903337954987,1.58434283733,1.51475262642,0.628186225891
1544964903475533953,1.68971431255,1.42646753788,0.803955256939
1544964903619068841,1.54245710373,1.54588007927,0.562867045403
1544964903762228902,1.64988577366,1.48385620117,0.686914861202
1544964903908027231,1.74407148361,1.401897192,0.849824011326
1544964904051311933,1.75607144833,1.43653821945,0.781363427639
1544964904194865429,1.76199996471,1.41912698746,0.816373288631
1544964904339006476,1.5068000555,1.52529346943,0.628065526485
1544964904482344953,1.54154288769,1.55338561535,0.543103456497
1544964904626831706,1.56920003891,1.53741776943,0.575883746147
1544964904777879071,1.4249714613,1.62769889832,0.378215789795
1544964904914230859,1.54761433601,1.55689096451,0.531149208546
1544964905058104077,1.5397143364,1.56849575043,0.501297235489
1544964905217711937,1.7439571619,1.42954397202,0.795539200306
1544964905489998560,1.65764284134,1.45864248276,0.740957260132
1544964905633828273,1.68828570843,1.46168589592,0.731255352497
1544964905777576157,1.71365714073,1.43318128586,0.78900539875
1544964905936722731,1.75601422787,1.42258286476,0.809461593628
1544964906080741255,1.67628574371,1.45475769043,0.747096955776
1544964906224118625,1.60119998455,1.47079157829,0.724271535873
1544964906369261481,1.35725712776,1.63207018375,0.423556625843
1544964906511860359,1.6961286068,1.41598451138,0.824235618114
1544964906800440224,1.59982860088,1.48057353497,0.683117449284
1544964906943499967,1.38588571548,1.61781787872,0.412206351757
1544964907088219831,1.62600004673,1.46546339989,0.711729645729
1544964907231102552,1.7013143301,1.43570518494,0.766563534737
1544964907375004710,1.35301423073,1.61625909805,0.446476310492
1544964907518480489,1.63192856312,1.46888625622,0.703148543835
1544964907663100504,1.58508574963,1.50280976295,0.634691953659
1544964907807268253,1.74404287338,1.4041570425,0.828820049763
1544964907951652629,1.78007137775,1.41807949543,0.801688015461
1544964908094050401,1.71314287186,1.44507467747,0.727117180824
1544964908238862449,1.77950000763,1.38592934608,0.848127543926
1544964908526584200,1.78582859039,1.40310966969,0.814555287361
1544964908669948877,1.68942856789,1.42420768738,0.773069381714
1544964908813468718,1.35228574276,1.64643800259,0.295524567366
1544964908958509632,1.4039285183,1.62359964848,0.335695356131
1544964909101803098,1.59845709801,1.49045443535,0.639077246189
1544964909245835807,1.67731428146,1.42438912392,0.773736059666
1544964909389704028,1.71280002594,1.4593269825,0.695499300957
1544964909534618811,1.71314287186,1.44507467747,0.727117180824
1544964909676729240,1.6254285574,1.46800374985,0.686041653156
1544964909821268380,1.49984288216,1.52007257938,0.598037719727
1544964909964844765,1.79708576202,1.38268792629,0.855185925961
1544964910108906778,1.63479995728,1.51143705845,0.578370928764
1544964910252517706,1.70729994774,1.43452572823,0.750158190727
1544964910395961752,1.57560002804,1.46958732605,0.693254947662
1544964910539774146,1.68885719776,1.43826198578,0.743462204933
1544964910685152229,1.37880003452,1.58320987225,0.496027261019
1544964910828409287,1.74404287338,1.3995218277,0.8209425807
1544964910971777653,1.52948570251,1.53718686104,0.540619969368
1544964911115716409,1.70770001411,1.42050433159,0.779533147812
1544964911260499708,1.68857145309,1.44533860683,0.728201448917
1544964911547729769,1.79190003872,1.41125023365,0.815863251686
