%time,field.x,field.y,field.z
1544966403429394938,1.64090001583,1.45875787735,4.95538806915
1544966403571550319,1.62474286556,1.52105402946,4.96389007568
1544966403714970383,1.6254285574,1.50114369392,4.93686628342
1544966403859181491,1.54775714874,1.50963079929,4.92644548416
1544966404002693240,1.70290005207,1.6162096262,4.95160579681
1544966404148565508,1.67149996758,1.63324964046,4.94565296173
1544966404290923787,1.70298576355,1.63201248646,4.93530893326
1544966404434765843,1.59342861176,1.62334394455,4.93058204651
1544966404579266360,1.62497138977,1.62204086781,4.92070627213
1544966404721683452,1.62520003319,1.62088608742,4.90997505188
1544966404865626101,1.60818576813,1.7205286026,4.93704557419
1544966405010459521,1.60998570919,1.59397339821,4.90175437927
1544966405154219308,1.73421430588,1.75525200367,4.93781232834
1544966405298080844,1.71868574619,1.69038259983,4.91015529633
1544966405585074042,1.59428572655,1.65346515179,4.88715744019
1544966405730356885,1.70281434059,1.75248074532,4.91623163223
1544966405873663787,1.70315718651,1.68009757996,4.89683866501
1544966406017241639,1.75,1.70714223385,4.90444326401
1544966406160923214,1.60998570919,1.66114389896,4.8794002533
1544966406304424961,1.75,1.72388541698,4.89858341217
1544966406448443154,1.70281434059,1.73570466042,4.92217969894
1544966406592017519,1.67092859745,1.80718052387,4.92972564697
1544966406735647049,1.75,1.70714223385,4.90444326401
1544966406881243025,1.61024284363,1.62645339966,4.87994527817
1544966407024282049,1.50039994717,1.67210531235,4.88848257065
1544966407168487232,1.57887136936,1.64456570148,4.88412427902
1544966407311198356,1.60947144032,1.68039441109,4.89512777328
1544966407471216880,1.65588569641,1.72538650036,4.90843009949
1544966407743411962,1.59314286709,1.70887434483,4.91276359558
1544966407903111837,1.56280004978,1.65486729145,4.89684295654
1544966408036810402,1.6254285574,1.61973142624,4.89924001694
1544966408190804272,1.59342861176,1.65712726116,4.91933059692
1544966408334247031,1.59342861176,1.58942878246,4.94161939621
1544966408621427390,1.48504281044,1.5451130867,4.92383718491
1544966408765590008,1.53279995918,1.5168145895,4.9070763588
1544966408909555666,1.4086856842,1.48402118683,4.91077232361
1544966409053931873,1.44142854214,1.41304004192,4.90057134628
1544966409197802423,1.44085717201,1.41379880905,4.91133403778
1544966409341234936,1.31640005112,1.41614127159,4.91325092316
1544966409484887223,1.36464285851,1.30213105679,4.92088460922
1544966409628668592,1.25720000267,1.26030611992,4.91772079468
1544966409771587847,1.25902855396,1.13779246807,4.92588806152
1544966409917373595,1.19971430302,1.06851041317,4.91404819489
1544966410060649489,1.21350002289,1.07716238499,4.92983150482
1544966410205226423,1.12504291534,0.990856766701,4.90605545044
1544966410348140035,1.13742852211,1.01696121693,4.9292640686
1544966410491471887,1.07742857933,1.00067996979,4.91474199295
1544966410635201611,1.06407141685,0.956908583641,4.90552520752
1544966410780086405,1.0362714529,0.922531485558,4.88686800003
1544966411068365553,1.05079996586,0.91318666935,4.89591741562
1544966411211147061,0.975528597832,0.906415164471,4.88163471222
1544966411355755081,1.00170004368,0.940577805042,4.91140604019
1544966411643436630,0.911642849445,0.907734811306,4.89372301102
1544966411787216563,1.03358566761,0.904369711876,4.91160011292
1544966411930604772,0.976985692978,0.835500061512,4.88363981247
1544966412074403153,1.03492856026,0.868953406811,4.90733575821
1544966412218226485,1.03358566761,0.868672966957,4.91803884506
1544966412362968692,1.03492856026,0.851088523865,4.91046524048
1544966412507086283,1.03492856026,0.83319067955,4.91353416443
1544966412650828302,1.06664288044,0.796949565411,4.91276359558
1544966412794041134,1.07994282246,0.786961436272,4.93219184875
1544966412939078903,1.1203571558,0.847343981266,4.97551059723
1544966413082523236,1.18178570271,0.900047838688,4.97286605835
1544966413226370136,1.20074284077,0.819919884205,4.9509139061
1544966413369887827,1.23028576374,0.854940295219,4.95861625671
1544966413514053622,1.24227142334,0.952471256256,4.97975492477
1544966413657638822,1.23028576374,0.872871100903,4.95549106598
1544966413801261891,1.35108566284,0.870363771915,4.98744773865
1544966413944552208,1.30215716362,0.915256857872,5.01341104507
1544966414089808996,1.34959995747,0.85177308321,5.01205158234
1544966414231883685,1.32039999962,0.798623859882,4.99716377258
1544966414377126212,1.33304286003,0.86060655117,5.02546072006
1544966414664092238,1.30215716362,0.879164218903,5.01986646652
1544966414808554668,1.42270004749,1.02117586136,5.0552573204
1544966414951367729,1.47074282169,0.957807600498,5.04332447052
1544966415095410824,1.45495712757,1.00288212299,5.03913974762
1544966415240044678,1.36249995232,1.03975009918,5.01522827148
1544966415383998817,1.47125709057,1.04739582539,5.01470470428
1544966415671042984,1.50222861767,1.02928352356,5.01990890503
1544966415814938210,1.50085711479,1.1187068224,5.03317213058
1544966415958518451,1.59428572655,1.17126226425,5.02457952499
1544966416102200272,1.5473856926,1.23344290257,5.01361322403
1544966416247135472,1.51750004292,1.23243665695,4.98003959656
1544966416394624963,1.54812860489,1.28502500057,4.97884607315
1544966416534095394,1.54627144337,1.40986466408,4.99977254868
1544966416678450633,1.61049997807,1.33616173267,4.95634555817
1544966416821257005,1.60947144032,1.4080170393,4.98030996323
1544966416966820086,1.56382858753,1.37988364697,4.94846057892
1544966417110129598,1.59428572655,1.44997394085,4.95134592056
1544966417253847558,1.51664280891,1.45864248276,4.94055223465
1544966417398100887,1.40742862225,1.4343855381,4.94745206833
1544966417684431173,1.50177145004,1.41472256184,4.93616676331
1544966417828945310,1.54849994183,1.35379564762,4.94964504242
1544966417974803076,1.5631428957,1.4157782793,4.96026754379
1544966418117069663,1.47125709057,1.2762080431,4.96141052246
1544966418260426488,1.45441424847,1.3211671114,4.97611236572
1544966418404093290,1.47125709057,1.29357802868,4.95691013336
1544966418547619142,1.42149996758,1.42754805088,4.97778511047
1544966418691399914,1.53199994564,1.39875471592,4.96395635605
1544966418834876959,1.40742862225,1.36536741257,4.96694231033
1544966418980403787,1.47177147865,1.27571320534,4.95064067841
1544966419123483757,1.31480002403,1.31393373013,4.96335363388
1544966419267552531,1.44085717201,1.25865662098,4.95336389542
1544966419427055583,1.34811425209,1.1724499464,4.96853590012
1544966419555536054,1.42569994926,1.09209108353,4.98645353317
1544966419699180674,1.35034286976,0.99538487196,4.97476482391
1544966419861428092,1.39415717125,1.07486951351,4.9990978241
1544966419987924370,1.16588568687,0.998552024364,4.9577922821
1544966420145871523,1.16588568687,1.03405082226,4.95051002502
1544966420289418082,1.33227145672,1.07569432259,4.9946308136
1544966420433163721,1.30547142029,1.00497710705,4.95319747925
1544966420720094171,1.19868576527,0.980274796486,4.94313812256
1544966420865673300,1.20074284077,0.927208065987,4.93194723129
1544966421008836483,1.05079996586,0.859790027142,4.90557670593
1544966421152534207,1.10800004005,0.893276333809,4.93902778625
1544966421295986523,1.06407141685,0.867914140224,4.92204999924
1544966421440821085,1.06535708904,0.850329697132,4.91446352005
1544966421584479199,1.09332859516,0.866907954216,4.93659830093
1544966421729675300,0.95662856102,0.861621022224,4.91415023804
1544966421871882101,1.04817140102,0.859196186066,4.92698860168
1544966422159055379,1.08245718479,0.787819206715,4.91077661514
1544966422303017886,0.987142860889,0.84284889698,4.92171239853
1544966422447752638,1.04948568344,0.823664367199,4.92241382599
1544966422591335794,1.0362714529,0.797708392143,4.90878820419
1544966422734797899,1.12269997597,0.847970843315,4.95408821106
1544966422879594999,1.03895711899,0.744740605354,4.89586877823
1544966423022152965,1.11160004139,0.786680996418,4.92519855499
1544966423169539415,1.15552854538,0.830007016659,4.93917417526
1544966423310958474,1.12621426582,0.831013262272,4.9249830246
1544966423455501080,1.16588568687,0.891263842583,4.97819852829
1544966423741832561,1.15441429615,0.793633937836,4.95580196381
1544966423886436681,1.2469856739,0.774234950542,4.95726585388
1544966424031236539,1.25720000267,0.925261557102,4.99161672592
1544966424174526842,1.30464291573,0.951563954353,4.9744682312
1544966424318744860,1.31719994545,1.04922688007,4.99369668961
1544966424461861924,1.24321424961,0.970418572426,4.96556186676
1544966424605225305,1.31959998608,0.995830237865,4.9723815918
1544966424750396248,1.34811425209,0.995285868645,5.00703430176
1544966424893479924,1.30215716362,0.969148397446,5.00327253342
1544966425038569877,1.36464285851,0.89655071497,5.01067304611
1544966425180611555,1.42449998856,0.895148575306,5.04697036743
1544966425324310929,1.43914282322,0.921863436699,5.05911397934
1544966425468489809,1.60947144032,0.947390556335,5.08806943893
1544966425612653324,1.42509996891,0.840976655483,5.04558706284
1544966425757089876,1.45604288578,0.858808517456,5.04428243637
1544966425900030925,1.42509996891,0.931455671787,5.02966976166
1544966426043587301,1.39218568802,1.0035585165,5.04614591599
1544966426475677332,1.39284288883,0.985611140728,5.03894424438
1544966426763113154,1.51750004292,0.948446273804,5.04183912277
1544966426908857419,1.45658576488,0.913277387619,5.02398061752
1544966427050257445,1.40805709362,1.01235890388,5.03998041153
1544966427195156927,1.47074282169,1.01169908047,5.03279066086
1544966427339213714,1.48698568344,1.00261819363,5.01921606064
1544966427482827096,1.50177145004,1.08281219006,5.01943206787
1544966427625932797,1.44028568268,1.08327400684,5.00544643402
1544966427913458428,1.36321425438,1.05749952793,5.0007443428
1544966428057953002,1.48552858829,1.12762284279,5.02506446838
1544966428201853029,1.39415717125,1.03930473328,5.00661277771
1544966428345845351,1.42330002785,1.092684865,5.02949857712
1544966428489128894,1.36321425438,1.00400388241,5.01175832748
1544966428633230127,1.39349997044,0.985660612583,5.02819347382
1544966428777069995,1.30381429195,0.897655963898,4.99518585205
1544966428920044672,1.23944282532,0.952124834061,5.01195955276
1544966429063968901,1.33458566666,0.879197239876,5.0008392334
1544966429209741940,1.27569997311,0.845001578331,4.96976470947
1544966429352659253,1.27481424809,0.898579716682,4.97106647491
1544966429496567539,1.18284285069,0.918160140514,4.95885705948
1544966429783566530,1.21350002289,0.899668455124,4.96529102325
1544966429927005007,1.16805708408,0.927488446236,4.9501824379
1544966430071403517,1.12269997597,0.883865535259,4.94781017303
1544966430214467704,1.10800004005,0.893276333809,4.93902778625
1544966430359926547,1.0786857605,0.840523004532,4.93400001526
1544966430502999745,1.13971424103,0.839137375355,4.94130563736
1544966430648487078,1.0362714529,0.797708392143,4.90878820419
1544966430790477587,0.990000009537,0.825610876083,4.903383255
1544966430933784281,1.12621426582,0.831013262272,4.9249830246
1544966431079601792,1.10679996014,0.893045425415,4.94974374771
1544966431222362435,1.09578573704,0.81377518177,4.92433977127
1544966431367093127,1.07742857933,0.858156919479,4.94162082672
1544966431510504255,1.04948568344,0.841595232487,4.91937971115
1544966431652963900,1.11039996147,0.840143620968,4.92702436447
1544966431813067846,1.00590002537,0.816430985928,4.90168380737
1544966431958839763,1.10800004005,0.875378489494,4.94223117828
1544966432085501806,1.05079996586,0.841925144196,4.90867424011
1544966432229279154,1.00590002537,0.834328889847,4.89866924286
1544966432388664683,1.00170004368,0.904947042465,4.91809606552
1544966432533042460,1.00030004978,0.904732644558,4.92878866196
1544966432819517654,1.04948568344,0.823664367199,4.92241382599
1544966432963418442,1.06407141685,0.832085430622,4.9282336235
1544966433108794919,1.06407141685,0.85001629591,4.92517232895
1544966433251557119,1.04948568344,0.859493076801,4.91628408432
1544966433395397460,1.13628566265,0.945831716061,4.95410490036
1544966433539260979,1.10800004005,0.946771979332,4.92905235291
1544966433682567354,1.0945571661,0.885053217411,4.92270517349
1544966433828786065,1.19868576527,0.909013271332,4.95673751831
1544966433970851796,1.22834289074,0.908237934113,4.97054100037
1544966434114644909,1.19868576527,0.855220735073,4.96630144119
1544966434258122104,1.27481424809,0.844688177109,4.98050689697
1544966434401362162,1.22737145424,0.908039987087,4.98127698898
1544966434545190506,1.22640001774,0.925805926323,4.98870992661
1544966434690087248,1.30298566818,0.879411697388,5.00912809372
1544966434834266065,1.27392852306,0.826311945915,4.99426794052
1544966434977364037,1.30381429195,0.825470685959,5.00762081146
1544966435121091692,1.2879999876,0.852696835995,5.00715112686
1544966435264769196,1.33304286003,0.91479498148,5.01587963104
1544966435408346387,1.30050003529,0.98694729805,5.02125835419
1544966435553196189,1.33381426334,0.968769013882,4.99499988556
1544966435840444269,1.51621425152,1.0561798811,5.05272006989
1544966435984080419,1.40931427479,1.06585454941,5.00738334656
1544966436128810070,1.48698568344,1.03831493855,5.01195335388
1544966436273364872,1.48552858829,1.16305565834,5.01698160172
1544966436417088683,1.54701423645,1.21622133255,5.028673172
1544966436560808692,1.50085711479,1.24237525463,5.00408124924
1544966436703918439,1.48504281044,1.28654265404,4.9976348877
1544966436848105949,1.43971431255,1.20707440376,4.98789453506
1544966436991214759,1.53320002556,1.22337222099,4.97746515274
1544966437136114594,1.48552858829,1.28603124619,4.98687553406
1544966437279840763,1.45495712757,1.28581678867,4.97447252274
1544966437423514902,1.56280004978,1.32985210419,4.99491214752
1544966437567058572,1.50039994717,1.36508703232,4.98294448853
1544966437710543545,1.59457147121,1.3284829855,4.97439193726
1544966437853715915,1.48552858829,1.35557723045,4.96842193604
1544966437997807656,1.45332860947,1.3397578001,4.99297380447
1544966438142811021,1.47074282169,1.27670288086,4.97217702866
1544966438286108574,1.43799996376,1.33090782166,4.98903179169
1544966438429905289,1.4865000248,1.25016951561,4.97423315048
1544966438573962159,1.48552858829,1.3034671545,4.98234653473
1544966438860793617,1.4239000082,1.32091963291,4.96352481842
1544966439149375677,1.43971431255,1.29441928864,4.96594429016
1544966439293264406,1.42509996891,1.2677539587,4.9556016922
1544966439436758973,1.34811425209,1.25979483128,4.94711065292
1544966439580466871,1.36249995232,1.25155520439,4.96660900116
1544966439723686025,1.34811425209,1.2249557972,4.95585203171
1544966439868494638,1.39349997044,1.28599822521,4.95988559723
1544966440012117151,1.34811425209,1.18998491764,4.96436548233
1544966440157122262,1.30298566818,1.12882697582,4.95887851715
1544966440299738557,1.28885710239,1.10240912437,4.94736719131
1544966440443296972,1.22834289074,1.05049705505,4.94243144989
1544966440588362236,1.18284285069,1.04252135754,4.93421030045
1544966440732475693,1.13742852211,0.999261379242,4.9328827858
1544966440875036000,1.25902855396,0.996852993965,4.95633220673
1544966441019280391,1.14085710049,0.893061876297,4.92115688324
1544966441162342103,1.09210002422,0.902456223965,4.94089984894
1544966441306129059,1.09332859516,0.884805798531,4.93342208862
1544966441450885786,1.03358566761,0.868672966957,4.91803884506
1544966441594485558,1.03224289417,0.868392527103,4.92873907089
1544966441882025408,1.03224289417,0.868392527103,4.92873907089
1544966442025724682,0.974071443081,0.85270512104,4.90193605423
1544966442168964789,0.974071443081,0.85270512104,4.90193605423
1544966442314934879,1.0204000473,0.824802577496,4.90763521194
1544966442457748747,0.95662856102,0.843690216541,4.91726016998
1544966442601564049,1.00730001926,0.780981719494,4.8968372345
1544966442744949205,0.990000009537,0.825610876083,4.903383255
1544966443032380017,1.0204000473,0.824802577496,4.90763521194
1544966443178057941,1.04948568344,0.841595232487,4.91937971115
1544966443320410183,0.991428554058,0.808075904846,4.89567995071
1544966443464221965,1.06407141685,0.814121603966,4.93123292923
1544966443607769432,1.0786857605,0.822559177876,4.93702697754
1544966443751590016,1.10920000076,0.821849882603,4.94076299667
1544966443896110110,1.04948568344,0.805700540543,4.925385952
1544966444040478246,1.07994282246,0.840852916241,4.92329072952
1544966444183712631,1.04948568344,0.859493076801,4.91628408432
1544966444328320928,1.10679996014,0.91094326973,4.94648122787
1544966444470930595,1.04685711861,0.876830101013,4.93453741074
1544966444614403775,1.13971424103,0.892830967903,4.93188667297
1544966444902823365,1.0945571661,0.867188334465,4.92588376999
1544966445046930425,1.12387144566,0.919809699059,4.93056440353
1544966445207016665,1.14085710049,0.893061876297,4.92115688324
1544966445350104016,1.04948568344,0.89518982172,4.90990972519
1544966445493517865,1.12621426582,0.884607851505,4.91563940048
1544966445638060369,1.07742857933,0.929682374001,4.92866516113
1544966445781359795,1.08120000362,0.859047710896,4.90948486328
1544966445924599432,1.06149995327,0.903182029724,4.93704175949
1544966446069263454,1.12152862549,0.919446825981,4.95200872421
1544966446212740946,1.09332859516,0.866907954216,4.93659830093
1544966446356701438,1.10800004005,0.857447624207,4.94537353516
1544966446500655264,1.19868576527,0.873184561729,4.96317434311
1544966446644988814,1.12621426582,0.813082396984,4.92797517776
1544966446789534386,1.15552854538,0.830007016659,4.93917417526
1544966446932287116,1.16914284229,0.856127977371,4.95234775543
1544966447076984385,1.16805708408,0.891725718975,4.95674991608
1544966447219489638,1.15552854538,0.847937822342,4.93612766266
1544966447363671221,1.23028576374,0.872871100903,4.95549106598
1544966447507229030,1.10920000076,0.857744574547,4.93465805054
1544966447652097247,1.18284285069,0.9002622962,4.96213769913
1544966447939002875,1.12504291534,0.84859764576,4.93265247345
1544966448082809802,1.06407141685,0.832085430622,4.9282336235
1544966448226010459,1.00170004368,0.869184315205,4.92454195023
1544966448370102945,0.978442847729,0.782251894474,4.88183689117
1544966448514564945,1.05079996586,0.824027299881,4.9117102623
1544966448658273597,1.0204000473,0.806871771812,4.91061544418
1544966448801889701,1.05079996586,0.806096434593,4.91468477249
1544966448945800374,1.03090000153,0.86811208725,4.93943595886
1544966449089168880,1.12387144566,0.848284244537,4.94337177277
1544966449234361331,1.04948568344,0.823664367199,4.92241382599
1544966449378087976,1.03492856026,0.83319067955,4.91353416443
1544966449521631974,1.07994282246,0.840852916241,4.92329072952
1544966449665040562,1.04948568344,0.859493076801,4.91628408432
1544966449810758975,0.975528597832,0.853018522263,4.89124774933
1544966449952121579,0.988571405411,0.861076712608,4.90791940689
1544966450097001049,1.0945571661,0.867188334465,4.92588376999
1544966450239414416,1.04948568344,0.859493076801,4.91628408432
1544966450384451123,1.08120000362,0.84118282795,4.91257762909
1544966450528844117,1.09332859516,0.866907954216,4.93659830093
1544966450673335648,1.05079996586,0.841925144196,4.90867424011
1544966450969248572,1.03358566761,0.886537849903,4.91485023499
1544966451102562673,1.18389999866,0.918341577053,4.94812393188
1544966451247393909,1.13971424103,0.874966084957,4.93508720398
1544966451391450660,1.07742857933,0.876087784767,4.93847322464
1544966451695578449,1.15218567848,0.900889098644,4.95880699158
1544966451838379861,1.18284285069,0.918160140514,4.95885705948
