%time,field.x,field.y,field.z
1544966599029001227,1.99793410301,1.61936593056,6.08863162994
1544966599079813652,1.99808514118,1.61955857277,6.09002590179
1544966599129182301,1.99798440933,1.61944556236,6.0915517807
1544966599179884339,1.72668862343,1.46047782898,6.04702997208
1544966599227845141,1.72574293613,1.45991277695,6.04839658737
1544966599281944748,1.72479736805,1.45934772491,6.04976320267
1544966599330369226,1.8302822113,1.52925550938,6.0659198761
1544966599377604235,1.83007323742,1.52922177315,6.0673956871
1544966599429795244,1.88633203506,1.55752325058,6.07325839996
1544966599478523546,1.88636374474,1.55766069889,6.07473802567
1544966599528772322,1.88639545441,1.55779826641,6.0762181282
1544966599580180106,1.92965114117,1.61457574368,6.08718776703
1544966599627478119,1.92977750301,1.61495649815,6.08867549896
1544966599680550191,1.92948687077,1.61498034,6.09001779556
1544966599730079891,1.94000995159,1.61388552189,6.08812761307
1544966599779678113,1.94003927708,1.61413168907,6.08954620361
1544966599832697856,1.93966364861,1.61407029629,6.09075927734
1544966599878575421,1.74971950054,1.50868189335,6.06061935425
1544966599930662552,1.74858474731,1.50825214386,6.06179666519
1544966599978757016,1.74837040901,1.50820755959,6.06300401688
1544966600029532306,1.65157222748,1.41103458405,6.03482198715
1544966600078609610,1.65117204189,1.41079819202,6.03592920303
1544966600128418383,1.65020477772,1.41020393372,6.03698635101
1544966600179597982,1.79814636707,1.50637245178,6.06308317184
1544966600228602077,1.79795205593,1.50617778301,6.06407737732
1544966600278215643,1.79784178734,1.50609862804,6.06519985199
1544966600328711000,1.90815472603,1.54988384247,6.07546806335
1544966600377502289,1.90851426125,1.54994595051,6.07654428482
1544966600427980672,1.90887367725,1.55000805855,6.07762002945
1544966600479020465,1.95874416828,1.59300994873,6.0831193924
1544966600527631594,1.95919668674,1.59316933155,6.0840549469
1544966600579896002,1.96474444866,1.59607958794,6.08289670944
1544966600630304040,1.96509456635,1.5961369276,6.08366918564
1544966600679535625,1.96544468403,1.59619426727,6.08444213867
1544966600733561535,1.96560966969,1.59601855278,6.08466529846
1544966600778406811,2.00993466377,1.62169456482,6.08664989471
1544966600829437076,2.01046061516,1.6218149662,6.08725595474
1544966600878360360,2.01069927216,1.62173914909,6.08742380142
1544966600928213860,2.01112914085,1.62179386616,6.08788299561
1544966600979381483,2.0114402771,1.62171530724,6.08807325363
1544966601029073872,2.0213124752,1.65836369991,6.09387159348
1544966601079944318,2.02175307274,1.65855062008,6.09428071976
1544966601129178959,2.02204418182,1.65853512287,6.09457349777
1544966601179987755,1.76335883141,1.48718011379,6.04760122299
1544966601228821099,1.763463974,1.48712134361,6.0478181839
1544966601279526954,1.76297497749,1.48666286469,6.04798460007
1544966601328595807,1.7624861002,1.48620426655,6.04815149307
1544966601379538577,1.76297056675,1.48651540279,6.04829692841
1544966601429358944,1.76275908947,1.48627626896,6.04845762253
1544966601478999151,1.76308274269,1.48657667637,6.04852581024
1544966601527441091,1.76300776005,1.48647522926,6.04866266251
1544966601577451563,1.76293289661,1.48637378216,6.04879999161
1544966601628054321,1.92429447174,1.57569515705,6.07022809982
1544966601678254220,1.92482280731,1.57597267628,6.07037639618
1544966601728780958,1.92535102367,1.57625007629,6.0705242157
1544966601779887069,1.97372066975,1.61260533333,6.07948589325
1544966601827539692,1.97425615788,1.61294150352,6.07957220078
1544966601879694893,1.97429192066,1.61295557022,6.07944202423
1544966601931497065,1.97461473942,1.62646889687,6.08397912979
1544966601979612219,1.97471535206,1.62650895119,6.08374834061
1544966602027882842,1.97495901585,1.62668478489,6.08366394043
1544966602078200348,1.97520267963,1.62686061859,6.08357954025
1544966602128585857,1.97520148754,1.62673354149,6.08300542831
1544966602179153295,2.01045322418,1.63536334038,6.08476305008
1544966602228895281,2.01079058647,1.63549089432,6.0845451355
1544966602278765877,2.01085424423,1.63534712791,6.08388948441
1544966602329516495,1.79534232616,1.52414238453,6.06169605255
1544966602378300981,1.79540014267,1.52395892143,6.06094551086
1544966602430170148,1.79492139816,1.52357029915,6.06035375595
1544966602478382707,1.9163005352,1.55646371841,6.07055664062
1544966602530006837,1.91660773754,1.55634593964,6.06957006454
1544966602578177792,1.91687452793,1.55618429184,6.06885242462
1544966602628519666,1.9562510252,1.59251749516,6.07620334625
1544966602678110548,1.95673179626,1.59254074097,6.07532644272
1544966602733037008,1.95721256733,1.59256398678,6.07445001602
1544966602789404535,1.98738503456,1.60062968731,6.07602739334
1544966602828669215,1.98801541328,1.60065996647,6.0749835968
1544966602879960727,1.98864591122,1.60069012642,6.0739402771
1544966602928751462,1.98926019669,1.60063052177,6.07248258591
1544966602978116102,1.98988580704,1.60063350201,6.0713133812
1544966603028654165,1.9905731678,1.60059928894,6.06986904144
1544966603078475226,1.99121499062,1.6005923748,6.06862735748
1544966603128293477,1.99185693264,1.60058557987,6.06738567352
1544966603181910015,1.42850196362,1.28109300137,5.95413589478
1544966603227454274,1.4271427393,1.27994465828,5.95240020752
1544966603279463698,1.42794704437,1.28002512455,5.9507651329
1544966603327501288,1.42733561993,1.27930140495,5.94906425476
1544966603377468976,1.42672419548,1.27857780457,5.94736289978
1544966603429085747,1.42801654339,1.27898275852,5.94557523727
1544966603478361593,1.42790615559,1.27855610847,5.94385147095
1544966603527807445,1.42890799046,1.27882194519,5.94200706482
1544966603580126316,1.84340131283,1.4978954792,6.01646089554
1544966603627545793,1.84503436089,1.49841690063,6.01497888565
1544966603677885464,1.84551405907,1.4984010458,6.01314544678
1544966603728641167,1.87902581692,1.52062439919,6.03311157227
1544966603779000780,1.87968194485,1.52069473267,6.03140354156
1544966603828184308,1.88073682785,1.52096533775,6.02980566025
1544966603879887305,1.63981413841,1.40176665783,5.99992084503
1544966603929048078,1.64018690586,1.40171444416,5.99817705154
1544966603977459993,1.64019215107,1.40147280693,5.99642848969
1544966604030403580,1.54167819023,1.36486876011,5.9923286438
1544966604079081239,1.5420384407,1.36480438709,5.99067640305
1544966604128308853,1.54182863235,1.36450219154,5.9889588356
1544966604180268794,1.79701495171,1.49735474586,6.02536201477
1544966604227468159,1.79809355736,1.49768149853,6.02385997772
1544966604278225355,1.79917216301,1.49800825119,6.02235841751
1544966604349235413,1.90184772015,1.56645905972,6.04558134079
1544966604377497339,1.90313494205,1.56691706181,6.04415845871
1544966604450699507,1.90357017517,1.56674134731,6.04255104065
1544966604480545480,1.95611286163,1.60281658173,6.05692195892
1544966604527543858,1.95735657215,1.60322976112,6.05551290512
1544966604579061889,1.95777845383,1.60299861431,6.05388832092
1544966604628108250,1.99588298798,1.62869286537,6.06426620483
1544966604679588478,1.99655973911,1.62860023975,6.06265544891
1544966604728715911,1.99751758575,1.62875247002,6.06115579605
1544966604777978567,2.01177930832,1.64826774597,6.06989622116
1544966604828205648,2.0124745369,1.64812636375,6.06818962097
1544966604880576154,2.01270866394,1.64650142193,6.07095527649
1544966604928938379,2.01349425316,1.64642512798,6.06921052933
1544966604978112830,2.01434111595,1.64644372463,6.06759119034
1544966605029242832,2.01518821716,1.64646244049,6.06597137451
1544966605078805182,2.01599645615,1.64638257027,6.0640296936
1544966605128202525,2.01683235168,1.6463727951,6.06231737137
1544966605180814979,2.07854247093,1.65077257156,6.06702375412
1544966605228702318,2.07941317558,1.65077495575,6.06506299973
1544966605278800719,2.08047986031,1.65078568459,6.06327772141
1544966605344786136,2.05103945732,1.64766335487,6.06864309311
1544966605380541840,2.05192399025,1.64765441418,6.06683635712
1544966605429956418,2.0528087616,1.64764547348,6.06503009796
1544966605478977092,2.04400038719,1.65054106712,6.07004547119
1544966605528566050,2.04484152794,1.65055775642,6.06821346283
1544966605578695276,2.04570174217,1.65057611465,6.06626081467
1544966605629569351,1.78169560432,1.4946295023,6.03265666962
1544966605677499126,1.78124403954,1.49388158321,6.03062582016
1544966605730771556,1.78211605549,1.49398434162,6.02871274948
1544966605778015112,1.8688929081,1.55994749069,6.05345344543
1544966605829904170,1.86950528622,1.55994284153,6.05158185959
1544966605878396865,1.8700376749,1.55988538265,6.04972457886
1544966605929055790,1.96709275246,1.59932279587,6.06370973587
1544966605977958945,1.96768820286,1.59929656982,6.06186914444
1544966606030434135,1.96858859062,1.59939181805,6.06007480621
1544966606080704140,2.01724863052,1.60051131248,6.06520318985
1544966606129081225,2.01772379875,1.60041344166,6.06334209442
1544966606180284569,2.01863765717,1.60043513775,6.0615477562
1544966606228012300,2.03102850914,1.60927498341,6.06449890137
1544966606278906562,2.0318031311,1.60927510262,6.06268310547
1544966606330535883,2.03889513016,1.63033747673,6.06855154037
1544966606379184404,2.03927302361,1.63015758991,6.06662607193
1544966606429084927,2.03990268707,1.63015806675,6.06479167938
1544966606480276659,2.03616166115,1.63109481335,6.06765460968
1544966606527500309,2.03665351868,1.63101053238,6.06582403183
1544966606578543384,2.03714561462,1.6309261322,6.06399345398
1544966606628083953,2.06530213356,1.65798151493,6.07171010971
1544966606677464983,2.06584835052,1.65793859959,6.06996059418
