%time,field.x,field.y,field.z
1544966126626139178,1.55435717106,1.88814163208,3.76550078392
1544966126772797156,1.55435717106,1.88814163208,3.76550078392
1544966126912950655,1.46399998665,1.86665594578,3.75311875343
1544966127060211014,1.50381433964,1.84366905689,3.74873661995
1544966127202018598,1.54337143898,1.82083082199,3.74381899834
1544966127492401640,1.60747146606,1.84267938137,3.75379395485
1544966127632851044,1.55478572845,1.87309741974,3.76092362404
1544966127779246308,1.58118569851,1.85785543919,3.75747585297
1544966127921207053,1.54154288769,1.88074326515,3.76255893707
1544966128066607660,1.50381433964,1.84366905689,3.74873661995
1544966128209535924,1.59399998188,1.86525380611,3.76033139229
1544966128354954767,1.58081424236,1.87286651134,3.76211333275
1544966128496317251,1.54245710373,1.85072100163,3.75329947472
1544966128642653494,1.58081424236,1.87286651134,3.76211333275
1544966128783746176,1.52924287319,1.85835027695,3.7549366951
1544966128929876642,1.54200005531,1.8657156229,3.75795698166
1544966129072330370,1.52924287319,1.85835027695,3.7549366951
1544966129218964967,1.52972853184,1.84337222576,3.75025463104
1544966129359515286,1.54154288769,1.88074326515,3.76255893707
1544966129505738069,1.54291427135,1.83575940132,3.74858689308
1544966129647237931,1.50218570232,1.88870239258,3.76259756088
1544966129793471289,1.51548576355,1.8810236454,3.7611105442
1544966129934330586,1.58155715466,1.84287726879,3.75278306007
1544966130080553162,1.55564284325,1.84310829639,3.75160336494
1544966130223096239,1.55607140064,1.82816314697,3.74686026573
1544966130513062953,1.50381433964,1.85665118694,3.74232387543
1544966130653965440,1.58118569851,1.87083756924,3.75102901459
1544966130800331019,1.52924287319,1.871332407,3.74848389626
1544966130941419174,1.47730004787,1.88490843773,3.73875713348
1544966131088979668,1.59399998188,1.89118504524,3.74735689163
1544966131230092624,1.50327146053,1.88457846642,3.74045968056
1544966131376556458,1.56840002537,1.87640488148,3.7416741848
1544966131533222664,1.5165143013,1.86398363113,3.74543046951
1544966131679445192,1.51548576355,1.89400577545,3.75458979607
1544966131820645980,1.54291427135,1.84874153137,3.74220132828
1544966131964221331,1.52972853184,1.85635435581,3.7438454628
1544966132107788453,1.60747146606,1.8686106205,3.7409529686
1544966132252601021,1.5165143013,1.87693274021,3.73895812035
1544966132397469487,1.55649995804,1.83918225765,3.7293856144
1544966132540164740,1.54200005531,1.89164686203,3.74497103691
1544966132684378315,1.55521428585,1.88401758671,3.74335217476
1544966132828329902,1.51702857018,1.86197113991,3.73433899879
1544966132972487057,1.52924287319,1.88428163528,3.74199128151
1544966133116049077,1.52827143669,1.91433680058,3.75101327896
1544966133259857404,1.51548576355,1.90695500374,3.74802970886
1544966133548101965,1.54200005531,1.89164686203,3.74497103691
1544966133690485481,1.52827143669,1.91433680058,3.75101327896
1544966133835370569,1.55478572845,1.89902877808,3.74789690971
1544966133979769190,1.52875709534,1.89929270744,3.74653029442
1544966134122759465,1.52924287319,1.88428163528,3.74199128151
1544966134266803891,1.55435717106,1.90112376213,3.75896286964
1544966134413456736,1.47730004787,1.87195932865,3.74525737762
1544966134553965289,1.51600003242,1.87897825241,3.75003790855
1544966134699914168,1.50435709953,1.82872402668,3.74400568008
1544966134842554466,1.5943428278,1.85025918484,3.75566387177
1544966134989457683,1.56879997253,1.83551192284,3.74984836578
1544966135129984262,1.51600003242,1.86599612236,3.75651478767
1544966135275980708,1.51548576355,1.89400577545,3.75458979607
1544966135417750598,1.5165143013,1.86398363113,3.74543046951
1544966135563626078,1.58155715466,1.85585939884,3.74637985229
1544966135705811169,1.52972853184,1.85635435581,3.7438454628
1544966135851903626,1.49057137966,1.86429703236,3.74382066727
1544966135992897086,1.55435717106,1.90112376213,3.75896286964
1544966136139195896,1.50381433964,1.86960041523,3.73587155342
1544966136281503154,1.54154288769,1.90667450428,3.74948501587
1544966136569985495,1.52924287319,1.88428163528,3.74199128151
1544966136712516085,1.47730004787,1.88490843773,3.73875713348
1544966136858649701,1.50327146053,1.88457846642,3.74045968056
1544966136999727193,1.58118569851,1.87083756924,3.75102901459
1544966137147236236,1.59365713596,1.90621268749,3.75188088417
1544966137288660686,1.54291427135,1.86169064045,3.73577618599
1544966137433724056,1.54200005531,1.89164686203,3.74497103691
1544966137575806888,1.55607140064,1.8540943861,3.73409628868
1544966137722456200,1.50272858143,1.89958965778,3.74499225616
1544966137863221486,1.4894285202,1.90726840496,3.74640226364
1544966138009454503,1.52875709534,1.89929270744,3.74653029442
1544966138151846734,1.52972853184,1.86930346489,3.73739671707
1544966138297106089,1.58267140388,1.82407224178,3.7257900238
1544966138439869708,1.54154288769,1.90667450428,3.74948501587
1544966138585344426,1.47790002823,1.86993026733,3.73417615891
1544966138726166864,1.55521428585,1.88401758671,3.74335217476
1544966138873022424,1.50272858143,1.89958965778,3.74499225616
1544966139014909068,1.52875709534,1.88634359837,3.75306677818
1544966139161163554,1.49057137966,1.87724614143,3.7373445034
1544966139302396559,1.59399998188,1.89118504524,3.74735689163
1544966139592189116,1.46462857723,1.87759256363,3.73556017876
1544966139733344342,1.49057137966,1.87724614143,3.7373445034
1544966139879714375,1.4894285202,1.90726840496,3.74640226364
1544966140022031174,1.54200005531,1.89164686203,3.74497103691
1544966140169300482,1.53021430969,1.85435831547,3.73274683952
1544966140309370667,1.55521428585,1.88401758671,3.74335217476
1544966140457858799,1.52875709534,1.89929270744,3.74653029442
1544966140597185165,1.46525716782,1.86263096333,3.73095536232
1544966140742626443,1.53021430969,1.85435831547,3.73274683952
1544966140884824727,1.56840002537,1.87640488148,3.7416741848
1544966141031646327,1.55478572845,1.89902877808,3.74789690971
1544966141172439234,1.5819286108,1.85386347771,3.73527669907
1544966141319683643,1.55564284325,1.86903953552,3.73875188828
1544966141460925874,1.46399998665,1.89258718491,3.74010944366
1544966141606737449,1.59399998188,1.89118504524,3.74735689163
1544966141748817635,1.55564284325,1.85609042645,3.74519753456
1544966141894723451,1.51805710793,1.81919765472,3.73127627373
1544966142035617112,1.59399998188,1.87823593616,3.75386381149
1544966142325583215,1.54200005531,1.87869775295,3.75148367882
1544966142883650386,1.49000000954,1.86630952358,3.75490188599
1544966143028449020,1.55478572845,1.87309741974,3.76092362404
1544966143170890910,1.51600003242,1.86599612236,3.75651478767
1544966143458369564,1.50327146053,1.85864722729,3.75341248512
1544966143603350586,1.47669994831,1.87398827076,3.75633144379
1544966143747782158,1.60715711117,1.85765743256,3.75849103928
1544966143890641905,1.50381433964,1.85665118694,3.74232387543
1544966144034145814,1.45198571682,1.85734403133,3.73877120018
1544966144179328344,1.51600003242,1.87897825241,3.75003790855
1544966144321359515,1.56799995899,1.89139950275,3.74624943733
1544966144466430613,1.51754283905,1.84704244137,3.72966456413
1544966144610491423,1.60684287548,1.89859986305,3.75011658669
1544966144753830399,1.50327146053,1.88457846642,3.74045968056
1544966144898254784,1.56840002537,1.87640488148,3.7416741848
1544966145041140947,1.51548576355,1.90695500374,3.74802970886
1544966145185821956,1.58155715466,1.85585939884,3.74637985229
1544966145329820254,1.54291427135,1.84874153137,3.74220132828
1544966145617453017,1.56760001183,1.89347791672,3.7573223114
1544966145777090006,1.50381433964,1.85665118694,3.74232387543
1544966145920320990,1.50435709953,1.84170615673,3.73763680458
1544966146063512123,1.50381433964,1.85665118694,3.74232387543
1544966146208345410,1.56879997253,1.84849405289,3.74346590042
1544966146352607626,1.55478572845,1.886079669,3.75443005562
1544966146496650572,1.53021430969,1.84140920639,3.73915171623
1544966146640267743,1.59399998188,1.87823593616,3.75386381149
1544966146927120224,1.51600003242,1.87897825241,3.75003790855
1544966147071275333,1.55607140064,1.84114527702,3.74049806595
1544966147215543803,1.51702857018,1.84902203083,3.74076747894
1544966147359987366,1.51600003242,1.87897825241,3.75003790855
1544966147502927506,1.5165143013,1.86398363113,3.74543046951
1544966147646661268,1.55607140064,1.84114527702,3.74049806595
1544966147790022340,1.56879997253,1.84849405289,3.74346590042
1544966147933924995,1.52972853184,1.85635435581,3.7438454628
1544966148077640213,1.51702857018,1.84902203083,3.74076747894
1544966148222946218,1.51702857018,1.84902203083,3.74076747894
1544966148366485250,1.54108572006,1.90878593922,3.76054406166
1544966148653275070,1.54291427135,1.84874153137,3.74220132828
1544966148797757081,1.54337143898,1.83381295204,3.73747706413
1544966148940607255,1.52972853184,1.85635435581,3.7438454628
1544966149085746556,1.49057137966,1.86429703236,3.74382066727
1544966149229359826,1.59399998188,1.87823593616,3.75386381149
1544966149373026077,1.49171423912,1.83440673351,3.73445320129
1544966149516364127,1.5165143013,1.86398363113,3.74543046951
1544966149660422188,1.56840002537,1.8634557724,3.74814009666
1544966149804954995,1.54245710373,1.86370313168,3.74687027931
1544966149948687198,1.51548576355,1.89400577545,3.75458979607
1544966150254202739,1.55607140064,1.84114527702,3.74049806595
1544966150396081232,1.56840002537,1.8634557724,3.74814009666
1544966150542560797,1.51754283905,1.83409333229,3.73604941368
1544966150683309600,1.53021430969,1.84140920639,3.73915171623
1544966150829804064,1.55478572845,1.886079669,3.75443005562
1544966150971823684,1.55692851543,1.8113540411,3.73093414307
1544966151118227711,1.56760001183,1.89347791672,3.7573223114
1544966151259138013,1.51600003242,1.87897825241,3.75003790855
1544966151406035177,1.55649995804,1.82623314857,3.73574352264
1544966151693355289,1.4894285202,1.89431917667,3.75296640396
1544966151835176948,1.60747146606,1.85566151142,3.74739313126
1544966151981570922,1.45198571682,1.85734403133,3.73877120018
1544966152122348486,1.52875709534,1.88634359837,3.75306677818
1544966152268946207,1.55564284325,1.85609042645,3.74519753456
1544966152409681262,1.52972853184,1.85635435581,3.7438454628
1544966152556070341,1.59399998188,1.87823593616,3.75386381149
1544966152698235728,1.56760001183,1.89347791672,3.7573223114
1544966152844910238,1.47730004787,1.87195932865,3.74525737762
1544966152985641333,1.55435717106,1.90112376213,3.75896286964
1544966153241505484,1.58118569851,1.87083756924,3.75102901459
1544966153385331729,1.56879997253,1.84849405289,3.74346590042
1544966153530101736,1.47790002823,1.85698115826,3.74063253403
1544966153673857026,1.52875709534,1.88634359837,3.75306677818
1544966153817375543,1.58081424236,1.8858486414,3.75562262535
1544966154249975480,1.52924287319,1.871332407,3.74848389626
1544966154393289368,1.50327146053,1.87162935734,3.74695587158
1544966154683574506,1.49057137966,1.86429703236,3.74382066727
1544966154824400158,1.55607140064,1.84114527702,3.74049806595
1544966154968267613,1.58155715466,1.85585939884,3.74637985229
1544966155111685224,1.55564284325,1.85609042645,3.74519753456
1544966155257387118,1.52875709534,1.88634359837,3.75306677818
1544966155400184482,1.51702857018,1.84902203083,3.74076747894
1544966155543974316,1.55564284325,1.85609042645,3.74519753456
1544966155688637062,1.53021430969,1.84140920639,3.73915171623
1544966155831128937,1.49057137966,1.86429703236,3.74382066727
1544966155974573014,1.54154288769,1.8937253952,3.75604176521
1544966156119913679,1.59365713596,1.89326345921,3.75843191147
1544966156263227572,1.50381433964,1.85665118694,3.74232387543
1544966156407094040,1.52972853184,1.85635435581,3.7438454628
1544966156550958998,1.58118569851,1.87083756924,3.75102901459
1544966156694340979,1.51445710659,1.92416000366,3.76352596283
1544966156838877500,1.47850000858,1.84203600883,3.73595237732
1544966156984187377,1.59365713596,1.89326345921,3.75843191147
1544966157127468920,1.54200005531,1.87869775295,3.75148367882
1544966157270217370,1.55521428585,1.87106847763,3.74984145164
1544966157414381410,1.55564284325,1.85609042645,3.74519753456
1544966157703513375,1.63312852383,1.87047469616,3.75289440155
1544966157847162764,1.52972853184,1.85635435581,3.7438454628
1544966157990319538,1.55564284325,1.85609042645,3.74519753456
1544966158133873020,1.50327146053,1.87162935734,3.74695587158
1544966158277401810,1.52875709534,1.88634359837,3.75306677818
1544966158421252029,1.54291427135,1.84874153137,3.74220132828
1544966158566102324,1.50327146053,1.87162935734,3.74695587158
1544966158709711601,1.59365713596,1.89326345921,3.75843191147
1544966158853042793,1.52778565884,1.91646468639,3.7620651722
1544966158997622140,1.56879997253,1.84849405289,3.74346590042
1544966159140692595,1.56840002537,1.85047364235,3.75456643105
1544966159284102609,1.51754283905,1.83409333229,3.73604941368
1544966159429148004,1.5165143013,1.86398363113,3.74543046951
1544966159572732955,1.491142869,1.86228454113,3.73273205757
1544966159716624175,1.59399998188,1.87823593616,3.75386381149
1544966160020022855,1.49057137966,1.86429703236,3.74382066727
1544966160163470119,1.52972853184,1.85635435581,3.7438454628
1544966160308493480,1.58081424236,1.8858486414,3.75562262535
1544966160435859342,1.56760001183,1.89347791672,3.7573223114
1544966160739418637,1.54291427135,1.84874153137,3.74220132828
1544966160883215826,1.55521428585,1.88401758671,3.74335217476
1544966161027332934,1.51600003242,1.89192736149,3.74352169037
1544966161170298630,1.54154288769,1.90667450428,3.74948501587
1544966161314581403,1.54291427135,1.86169064045,3.73577618599
1544966161458459759,1.58229994774,1.83895134926,3.73056101799
1544966161601684629,1.56879997253,1.86144328117,3.73704361916
1544966161746635370,1.51600003242,1.89192736149,3.74352169037
1544966161889683585,1.52924287319,1.88428163528,3.74199128151
1544966162033366115,1.51702857018,1.87488722801,3.72787094116
1544966162177449364,1.58229994774,1.85186743736,3.72416615486
1544966162321306519,1.47669994831,1.89991950989,3.74328231812
1544966162465443114,1.47790002823,1.86993026733,3.73417615891
1544966162609239421,1.49000000954,1.89224076271,3.74190115929
1544966162753507349,1.56920003891,1.84651458263,3.7323577404
1544966162896525298,1.55521428585,1.88401758671,3.74335217476
1544966163040471016,1.51600003242,1.89192736149,3.74352169037
1544966163184184441,1.55564284325,1.86903953552,3.73875188828
1544966163327605402,1.491142869,1.86228454113,3.73273205757
1544966163473081999,1.5165143013,1.87693274021,3.73895812035
1544966163759621663,1.52924287319,1.88428163528,3.74199128151
1544966163904525991,1.45132851601,1.88527131081,3.73688340187
1544966164046962973,1.59502851963,1.83335101604,3.73982715607
1544966164191944717,1.56840002537,1.87640488148,3.7416741848
1544966164335674241,1.51600003242,1.89192736149,3.74352169037
1544966164480214632,1.5943428278,1.87619042397,3.74277710915
1544966164623189136,1.491142869,1.86228454113,3.73273205757
1544966164767129804,1.52924287319,1.88428163528,3.74199128151
1544966164910216158,1.50327146053,1.88457846642,3.74045968056
1544966165054050030,1.491142869,1.86228454113,3.73273205757
1544966165199050477,1.50218570232,1.92754983902,3.74284505844
1544966165342889613,1.55607140064,1.86701059341,3.72765517235
1544966165486419092,1.58118569851,1.89670288563,3.7380168438
1544966165630167581,1.56920003891,1.85943078995,3.72593998909
1544966165773974626,1.55435717106,1.92698895931,3.74576926231
1544966165917968797,1.54337143898,1.85967814922,3.72467470169
1544966166067759163,1.51754283905,1.85995864868,3.7232401371
1544966166206393389,1.52924287319,1.88428163528,3.74199128151
1544966166349641659,1.54291427135,1.86169064045,3.73577618599
1544966166494505462,1.52972853184,1.86930346489,3.73739671707
1544966166781173396,1.44935715199,1.9304035902,3.75026750565
1544966166925576467,1.58229994774,1.83895134926,3.73056101799
1544966167069412635,1.56799995899,1.89139950275,3.74624943733
1544966167213147009,1.50435709953,1.85465526581,3.73122811317
1544966167367516726,1.52972853184,1.85635435581,3.7438454628
1544966167499982642,1.56719994545,1.90853857994,3.76183009148
1544966167645336821,1.55521428585,1.88401758671,3.74335217476
1544966167789182315,1.59468567371,1.84827971458,3.74456143379
1544966167932635999,1.58155715466,1.85585939884,3.74637985229
1544966168076489569,1.51600003242,1.87897825241,3.75003790855
1544966168220029577,1.51497137547,1.89608430862,3.76565074921
1544966168363839387,1.50435709953,1.82872402668,3.74400568008
1544966168508566234,1.54337143898,1.82083082199,3.74381899834
1544966168652023671,1.55478572845,1.886079669,3.75443005562
1544966168795659013,1.55521428585,1.87106847763,3.74984145164
1544966168939176203,1.50381433964,1.85665118694,3.74232387543
1544966169083152720,1.55564284325,1.85609042645,3.74519753456
1544966169226927107,1.5165143013,1.86398363113,3.74543046951
1544966169370403716,1.54245710373,1.86370313168,3.74687027931
1544966169513951645,1.59399998188,1.87823593616,3.75386381149
1544966169802769360,1.56840002537,1.8634557724,3.74814009666
1544966169946442161,1.49057137966,1.86429703236,3.74382066727
1544966170090032600,1.54382860661,1.81891727448,3.73269796371
1544966170233552607,1.54062855244,1.93682873249,3.75834512711
1544966170378672934,1.54337143898,1.84676206112,3.73109555244
1544966170522244098,1.50327146053,1.88457846642,3.74045968056
1544966170665747799,1.50435709953,1.85465526581,3.73122811317
1544966170810345192,1.49057137966,1.87724614143,3.7373445034
1544966170954329526,1.51548576355,1.90695500374,3.74802970886
1544966171097807805,1.55607140064,1.8540943861,3.73409628868
1544966171241598397,1.49228572845,1.83246028423,3.72334170341
1544966171385312617,1.55435717106,1.91407287121,3.75238585472
1544966171529412031,1.54154288769,1.90667450428,3.74948501587
1544966171672506211,1.52972853184,1.86930346489,3.73739671707
1544966171817548605,1.56879997253,1.86144328117,3.73704361916
1544966171961077521,1.52875709534,1.89929270744,3.74653029442
1544966172104947300,1.55564284325,1.86903953552,3.73875188828
1544966172264620449,1.53069996834,1.82649707794,3.73440313339
1544966172392350112,1.51497137547,1.90906643867,3.75908589363
1544966172551954078,1.55521428585,1.87106847763,3.74984145164
1544966172838907463,1.52972853184,1.84337222576,3.75025463104
1544966172982586833,1.53021430969,1.82842707634,3.74551725388
1544966173128219211,1.54291427135,1.83575940132,3.74858689308
1544966173271518493,1.54154288769,1.8937253952,3.75604176521
1544966173559608604,1.59399998188,1.87823593616,3.75386381149
1544966173703259531,1.56879997253,1.84849405289,3.74346590042
1544966173846968180,1.51600003242,1.86599612236,3.75651478767
1544966173991791516,1.55607140064,1.82816314697,3.74686026573
1544966174135483391,1.54291427135,1.83575940132,3.74858689308
1544966174279942113,1.56879997253,1.83551192284,3.74984836578
1544966174422840366,1.51702857018,1.84902203083,3.74076747894
1544966174565377025,1.54200005531,1.87869775295,3.75148367882
1544966174710062778,1.47790002823,1.85698115826,3.74063253403
1544966174855883118,1.54245710373,1.86370313168,3.74687027931
1544966174999091652,1.51600003242,1.87897825241,3.75003790855
1544966175142342489,1.50272858143,1.8866404295,3.75153231621
1544966175286062759,1.5819286108,1.85386347771,3.73527669907
1544966175429780110,1.49057137966,1.86429703236,3.74382066727
1544966175573250634,1.56879997253,1.86144328117,3.73704361916
1544966175876751531,1.51702857018,1.86197113991,3.73433899879
1544966176022173342,1.4894285202,1.90726840496,3.74640226364
1544966176165237887,1.51600003242,1.89192736149,3.74352169037
1544966176309386331,1.47790002823,1.85698115826,3.74063253403
1544966176452617268,1.58229994774,1.82600224018,3.73691630363
1544966176596499660,1.49057137966,1.86429703236,3.74382066727
1544966176739895793,1.55478572845,1.87309741974,3.76092362404
1544966176886216461,1.56840002537,1.85047364235,3.75456643105
1544966177029403326,1.51702857018,1.84902203083,3.74076747894
1544966177172196091,1.59399998188,1.87823593616,3.75386381149
1544966177315742468,1.52875709534,1.88634359837,3.75306677818
1544966177459832618,1.46399998665,1.87963807583,3.74663376808
1544966177603077727,1.51548576355,1.89400577545,3.75458979607
1544966177748602691,1.54154288769,1.88074326515,3.76255893707
1544966177891539551,1.54291427135,1.83575940132,3.74858689308
1544966178179061783,1.55521428585,1.84507119656,3.76270127296
1544966178322948501,1.5819286108,1.81491708755,3.75435447693
1544966178466364016,1.56840002537,1.83745849133,3.76095294952
1544966178610287202,1.50272858143,1.86064326763,3.76449370384
1544966178898589460,1.5165143013,1.83798635006,3.75825643539
1544966179185941759,1.49057137966,1.85131490231,3.75025725365
1544966179329920063,1.55564284325,1.84310829639,3.75160336494
1544966179473269627,1.56760001183,1.88049578667,3.76383662224
1544966179617747526,1.53021430969,1.82842707634,3.74551725388
1544966179760572332,1.56879997253,1.83551192284,3.74984836578
1544966179904290835,1.55564284325,1.84310829639,3.75160336494
1544966180049370438,1.56799995899,1.86546826363,3.7592291832
1544966180193081389,1.56840002537,1.83745849133,3.76095294952
1544966180336892624,1.58118569851,1.84484028816,3.76388311386
1544966180480307256,1.55478572845,1.87309741974,3.76092362404
1544966180912473424,1.54062855244,1.89788234234,3.77816176414
1544966181199661784,1.51600003242,1.86599612236,3.75651478767
1544966181343504643,1.55521428585,1.85808634758,3.75629115105
1544966181488742983,1.53069996834,1.81351494789,3.7407245636
1544966181632095206,1.56879997253,1.83551192284,3.74984836578
1544966181919322743,1.51600003242,1.87897825241,3.75003790855
1544966182062689345,1.51600003242,1.86599612236,3.75651478767
1544966182209577758,1.5165143013,1.85100150108,3.7518632412
1544966182351059026,1.50381433964,1.85665118694,3.74232387543
1544966182494985759,1.52924287319,1.871332407,3.74848389626
1544966182640359444,1.52924287319,1.871332407,3.74848389626
1544966182783358253,1.55564284325,1.85609042645,3.74519753456
1544966182942241911,1.62028574944,1.86305987835,3.75017094612
1544966183085959534,1.56840002537,1.8634557724,3.74814009666
1544966183230161333,1.54291427135,1.84874153137,3.74220132828
1544966183373165613,1.54291427135,1.84874153137,3.74220132828
1544966183516826973,1.5165143013,1.86398363113,3.74543046951
1544966183661605052,1.54154288769,1.8937253952,3.75604176521
1544966183805457290,1.58155715466,1.85585939884,3.74637985229
1544966183948945068,1.52924287319,1.871332407,3.74848389626
1544966184093066224,1.55478572845,1.886079669,3.75443005562
1544966184236096293,1.52924287319,1.871332407,3.74848389626
1544966184380303407,1.50435709953,1.84170615673,3.73763680458
1544966184524800276,1.51600003242,1.87897825241,3.75003790855
1544966184668708361,1.54245710373,1.86370313168,3.74687027931
1544966184956883731,1.53021430969,1.84140920639,3.73915171623
1544966185244334872,1.56760001183,1.89347791672,3.7573223114
1544966185388885713,1.47790002823,1.85698115826,3.74063253403
1544966185531658692,1.58155715466,1.85585939884,3.74637985229
1544966185675465609,1.56879997253,1.84849405289,3.74346590042
1544966185963886403,1.52924287319,1.871332407,3.74848389626
1544966186107924105,1.58118569851,1.87083756924,3.75102901459
1544966186250970793,1.52875709534,1.88634359837,3.75306677818
1544966186394531854,1.52972853184,1.85635435581,3.7438454628
1544966186538136751,1.51600003242,1.87897825241,3.75003790855
1544966186685408468,1.4658857584,1.83475315571,3.73268795013
1544966186827308208,1.55478572845,1.886079669,3.75443005562
1544966186970158114,1.59399998188,1.87823593616,3.75386381149
1544966187274593875,1.50435709953,1.84170615673,3.73763680458
1544966187414988767,1.60715711117,1.87063956261,3.75204658508
1544966187559378600,1.62028574944,1.86305987835,3.75017094612
1544966187990193225,1.5165143013,1.86398363113,3.74543046951
1544966188130851702,1.51600003242,1.87897825241,3.75003790855
1544966188274714278,1.5165143013,1.86398363113,3.74543046951
1544966188415609041,1.54245710373,1.86370313168,3.74687027931
1544966188561673571,1.50327146053,1.87162935734,3.74695587158
1544966188701700782,1.54200005531,1.87869775295,3.75148367882
1544966188850415261,1.50272858143,1.8866404295,3.75153231621
1544966188990005615,1.56799995899,1.87845039368,3.7527589798
1544966189133791340,1.54291427135,1.84874153137,3.74220132828
1544966189274894449,1.54291427135,1.86169064045,3.73577618599
1544966189420480979,1.58081424236,1.89879786968,3.74909234047
1544966189560636518,1.55564284325,1.86903953552,3.73875188828
1544966189707237880,1.46462857723,1.87759256363,3.73556017876
1544966189848797001,1.50272858143,1.89958965778,3.74499225616
1544966189993524363,1.55521428585,1.88401758671,3.74335217476
1544966190134073110,1.49057137966,1.87724614143,3.7373445034
1544966190280408270,1.54154288769,1.90667450428,3.74948501587
1544966190419570769,1.52972853184,1.86930346489,3.73739671707
1544966190565202482,1.5943428278,1.87619042397,3.74277710915
1544966190707263934,1.58155715466,1.86880862713,3.73993730545
1544966190995307863,1.54245710373,1.87665235996,3.74040126801
1544966191135436642,1.45198571682,1.87029325962,3.7323102951
1544966191281004857,1.56840002537,1.87640488148,3.7416741848
1544966191422367362,1.59365713596,1.90621268749,3.75188088417
1544966191568524112,1.58118569851,1.88378667831,3.74454259872
1544966191708744027,1.4894285202,1.90726840496,3.74640226364
1544966191855186878,1.54200005531,1.89164686203,3.74497103691
1544966191994210539,1.55564284325,1.86903953552,3.73875188828
1544966192140151195,1.56799995899,1.89139950275,3.74624943733
1544966192283405310,1.4506714344,1.90028238297,3.74140071869
1544966192427907277,1.49000000954,1.89224076271,3.74190115929
1544966192567933241,1.5165143013,1.87693274021,3.73895812035
1544966192713778278,1.55607140064,1.84114527702,3.74049806595
1544966192854035496,1.52924287319,1.871332407,3.74848389626
1544966192999820788,1.56799995899,1.87845039368,3.7527589798
1544966193141108111,1.54200005531,1.87869775295,3.75148367882
1544966193286557279,1.53021430969,1.84140920639,3.73915171623
1544966193428500823,1.51600003242,1.87897825241,3.75003790855
1544966193573374599,1.5165143013,1.86398363113,3.74543046951
1544966193713415803,1.52924287319,1.871332407,3.74848389626
1544966194015003596,1.47790002823,1.85698115826,3.74063253403
1544966194159427570,1.54154288769,1.8937253952,3.75604176521
1544966194289915921,1.54245710373,1.86370313168,3.74687027931
1544966194446897999,1.55521428585,1.87106847763,3.74984145164
1544966194589226244,1.55435717106,1.90112376213,3.75896286964
1544966194732487453,1.60715711117,1.87063956261,3.75204658508
1544966194875121981,1.56840002537,1.8634557724,3.74814009666
1544966195018347024,1.55564284325,1.85609042645,3.74519753456
1544966195162569077,1.55521428585,1.87106847763,3.74984145164
1544966195305839937,1.5165143013,1.86398363113,3.74543046951
1544966195448811351,1.50327146053,1.87162935734,3.74695587158
1544966195592135873,1.53021430969,1.84140920639,3.73915171623
1544966195735107028,1.57000005245,1.8038071394,3.7291123867
1544966195879786426,1.52924287319,1.871332407,3.74848389626
