%time,field.x,field.y,field.z
1544968123528272850,1.49840688705,-0.212739229202,2.64019489288
1544968123579041476,1.61887395382,-0.176836118102,2.67873263359
1544968123628575266,1.62012791634,-0.183136984706,2.67802453041
1544968123679935990,1.62124216557,-0.189285069704,2.67778921127
1544968123738741208,1.70667660236,-0.171209990978,2.69027853012
1544968123779509080,1.70843327045,-0.177337393165,2.68953514099
1544968123830267599,1.71018993855,-0.183464810252,2.68879151344
1544968123878396869,1.81142675877,-0.171681568027,2.69011759758
1544968123928959133,1.81393158436,-0.177798911929,2.6892580986
1544968123980007319,1.81720983982,-0.183902010322,2.68737697601
1544968124032563222,1.89688158035,-0.171354696155,2.68789482117
1544968124080150420,1.90004098415,-0.1773750633,2.68667936325
1544968124129434663,1.9035923481,-0.183090850711,2.68448281288
1544968124192677970,1.98272943497,-0.16323107481,2.69098949432
1544968124229049904,1.9864320755,-0.169006869197,2.68947410583
1544968124277957842,1.99038863182,-0.173840165138,2.68763709068
1544968124329263075,2.02628397942,-0.162101075053,2.68839144707
1544968124378457501,2.03007078171,-0.166329503059,2.68684649467
1544968124428218024,2.03396511078,-0.171225771308,2.68526172638
1544968124480584235,2.09631681442,-0.161620810628,2.67273974419
1544968124528994793,2.100055933,-0.16477997601,2.67112660408
1544968124580155193,2.18774485588,-0.128755331039,2.68326330185
1544968124628371008,2.19131040573,-0.131264299154,2.68196558952
1544968124678889351,2.1954138279,-0.134572386742,2.68051886559
1544968124729893717,2.34175181389,-0.068570278585,2.70420479774
1544968124779117526,2.34491491318,-0.0701643079519,2.70293354988
1544968124828912539,2.34915804863,-0.0725147351623,2.70165157318
1544968124878545474,2.35340118408,-0.0748651623726,2.70036959648
1544968124938221728,2.43625688553,-0.0537775941193,2.68274092674
1544968124978152327,2.44025635719,-0.0555509999394,2.68125844002
1544968125028280833,2.50363683701,-0.0295315571129,2.67694401741
1544968125078754842,2.50730681419,-0.0309252217412,2.67532587051
1544968125129247659,2.5109770298,-0.0323188863695,2.67370772362
1544968125179604657,2.60413479805,-0.06037421152,2.58423471451
1544968125231432325,2.60763239861,-0.0617837123573,2.58205986023
1544968125277665570,2.60947585106,-0.0632846951485,2.5788397789
1544968125328435182,2.47756695747,0.0248430632055,2.68570017815
1544968125379414072,2.4794960022,0.0231361314654,2.68303442001
1544968125427496895,2.4815993309,0.0218431577086,2.68075799942
1544968125478192476,2.48370265961,0.0205501839519,2.67848157883
1544968125529109422,2.4855465889,0.0179182011634,2.67447328568
1544968125578318079,2.48757481575,0.0162383317947,2.67169618607
1544968125628779064,2.48960328102,0.0145584605634,2.66891932487
1544968125679755297,2.49196624756,0.0114490501583,2.66487312317
1544968125729619970,2.49407434464,0.00942896213382,2.66179394722
1544968125808317884,2.39789390564,0.218214273453,2.82652640343
1544968125827430813,2.39991497993,0.216615691781,2.82389736176
1544968125877998650,2.40193605423,0.215017110109,2.82126808167
1544968125927961059,2.40551781654,0.211729124188,2.81855869293
1544968125978075854,2.408015728,0.209614440799,2.81590509415
1544968126030170370,2.41051340103,0.20749977231,2.81325149536
1544968126078775331,2.39091897011,0.345578163862,2.91680312157
1544968126127588788,2.39381575584,0.343593478203,2.9146490097
1544968126179828026,2.43962240219,0.418060719967,2.95554113388
1544968126228133741,2.44308924675,0.415929824114,2.9538064003
1544968126278077976,2.44655609131,0.413798898458,2.95207190514
1544968126328331046,2.45111250877,0.410405516624,2.95062708855
1544968126378230946,2.45493006706,0.407868206501,2.94898581505
1544968126449221251,2.45997405052,0.404626995325,2.94853997231
1544968126481044227,2.69016766548,0.336514085531,2.77587485313
1544968126528319347,2.69528460503,0.333505183458,2.77383136749
1544968126580850905,2.70020198822,0.330617874861,2.77313613892
1544968126631301476,2.77761626244,0.349142253399,2.74110388756
1544968126679069075,2.78273081779,0.346404314041,2.73935675621
1544968126731218913,2.78800845146,0.343594402075,2.7376203537
1544968126778858872,2.80610799789,0.411156117916,2.76937150955
1544968126829070420,2.81147742271,0.408678621054,2.76862049103
1544968126878797305,2.81683635712,0.406241983175,2.76740789413
1544968126948271414,2.87366724014,0.467127144337,2.77117037773
1544968126980143882,2.87935590744,0.465042710304,2.76931786537
1544968127027480598,2.88504481316,0.462958276272,2.76746535301
1544968127100342043,2.8776011467,0.509781897068,2.78287887573
1544968127127651358,2.88329386711,0.507951617241,2.78063559532
1544968127182853841,2.88920497894,0.506537079811,2.77784228325
1544968127228965028,2.84469270706,0.517794370651,2.77584719658
1544968127277475245,2.85021352768,0.516175985336,2.77341079712
1544968127331566076,2.85391712189,0.584624767303,2.79439115524
1544968127378128634,2.85949540138,0.583614647388,2.78975200653
1544968127428081843,2.86503148079,0.582554042339,2.78651952744
1544968127480307589,2.83848881721,0.643546879292,2.82254338264
1544968127528669225,2.84373426437,0.6431838274,2.81911110878
1544968127578877762,2.84828996658,0.643983006477,2.81456899643
1544968127628723755,2.76394057274,0.663688719273,2.83160376549
1544968127677467785,2.76849484444,0.663833379745,2.82788562775
1544968127742286861,2.7723710537,0.666065454483,2.82278871536
1544968127778103825,2.80095458031,0.714137375355,2.81007409096
1544968127828186079,2.80453109741,0.716832399368,2.80648493767
1544968127877907872,2.80861783028,0.718609750271,2.80251264572
1544968127928251341,2.8544921875,0.785586118698,2.78919887543
1544968127977902959,2.85756897926,0.789221704006,2.78459644318
1544968128027356676,2.86139011383,0.791993558407,2.78033232689
1544968128078770702,2.89310073853,0.86688387394,2.77386951447
1544968128127885842,2.89563345909,0.871270775795,2.7705719471
1544968128181095760,2.89904546738,0.874969601631,2.76668715477
1544968128258233914,2.91075587273,0.93849080801,2.76232457161
1544968128279303637,2.91380643845,0.942780315876,2.75862979889
1544968128331700684,2.91685724258,0.947069764137,2.75493526459
1544968128377883540,2.96125149727,1.04448604584,2.75545501709
1544968128429482356,2.9642188549,1.04925477505,2.7518658638
1544968128479086374,2.96920275688,1.1378390789,2.76218700409
1544968128528586980,2.97209835052,1.14270508289,2.75873947144
1544968128578775789,2.97499394417,1.14757096767,2.7552921772
1544968128628484575,2.95970964432,1.24425256252,2.76825356483
1544968128678668434,2.96265459061,1.24903094769,2.76486515999
1544968128727825668,2.96637845039,1.25166988373,2.76211881638
1544968128778206610,2.94184708595,1.35008764267,2.77679657936
1544968128828966559,2.9449262619,1.35458922386,2.77372598648
1544968128881283480,2.94914102554,1.35617017746,2.77008152008
1544968128930882498,2.97337341309,1.46361899376,2.76601886749
1544968128980519077,2.97777318954,1.46477127075,2.76325392723
1544968129028088354,2.98169636726,1.46762251854,2.76019048691
1544968129079850766,2.99458837509,1.59276854992,2.76559782028
1544968129129149728,2.99928760529,1.59324491024,2.76226067543
1544968129178002688,3.00356078148,1.59556043148,2.75911545753
1544968129229569112,3.05308461189,1.67003583908,2.72642087936
1544968129279679221,3.05777835846,1.67181491852,2.72368860245
1544968129327994960,3.06247210503,1.67359411716,2.72095608711
1544968129378886209,3.06731152534,1.67332994938,2.71866226196
1544968129428563758,3.07205057144,1.67447519302,2.71606612206
1544968129478572539,3.07678961754,1.67562031746,2.71346974373
1544968129527999919,3.06387829781,1.80903244019,2.73763585091
1544968129580417292,3.06842899323,1.81044280529,2.73544478416
1544968129630234565,3.07212853432,1.81143569946,2.73371195793
1544968129678510085,3.07464361191,1.88667166233,2.73617744446
1544968129728526941,3.07889795303,1.88828241825,2.73416256905
1544968129780959683,2.90355849266,2.00707626343,2.82566976547
1544968129827476518,2.90654826164,2.00925016403,2.82415771484
1544968129878553804,2.90848612785,2.01216363907,2.82274103165
1544968129931451562,2.77136015892,2.09783577919,2.88792181015
1544968129978303693,2.77326011658,2.10070014,2.88678026199
1544968130028796463,2.77396035194,2.1051428318,2.8849298954
1544968130078869295,2.71356582642,2.13698196411,2.90506196022
1544968130128724310,2.71470952034,2.14055371284,2.90378904343
1544968130179710343,2.71408843994,2.14653635025,2.90197825432
1544968130228753850,2.67207026482,2.13756942749,2.90043830872
1544968130278029500,2.67070889473,2.14405417442,2.89884066582
1544968130327593816,2.67033362389,2.14925503731,2.89732646942
1544968130386379487,2.63140201569,2.15701889992,2.8974301815
1544968130429065545,2.6301817894,2.1629486084,2.89588904381
1544968130478556354,2.62896132469,2.1688785553,2.89434790611
1544968130529856737,2.5224313736,2.14890480042,2.90215969086
1544968130579665803,2.52004027367,2.15523743629,2.90086770058
1544968130629076331,2.51764917374,2.16157007217,2.8995757103
1544968130678565785,2.56912970543,2.2475104332,2.89095711708
1544968130728695506,2.56657934189,2.25443506241,2.8898088932
1544968130781136387,2.56402897835,2.2613594532,2.88866066933
1544968130828887587,2.5313680172,2.33939003944,2.90232300758
1544968130878751875,2.52828145027,2.34633731842,2.9017932415
1544968130927777305,2.55649542809,2.36553883553,2.8808324337
1544968130977621224,2.55335187912,2.37184715271,2.88066506386
1544968131029517589,2.54977607727,2.37583994865,2.88201880455
1544968131079862755,2.52057790756,2.40222287178,2.87280535698
1544968131127975958,2.51714634895,2.40778470039,2.87314891815
1544968131178300807,2.51371479034,2.41334652901,2.87349247932
1544968131229617934,2.44885444641,2.469424963,2.87664866447
1544968131278660900,2.44512200356,2.47409820557,2.87773108482
1544968131330884765,2.44194126129,2.47576856613,2.88041186333
1544968131378601931,2.41393780708,2.50313544273,2.86476516724
1544968131429508279,2.41089510918,2.50480890274,2.86720919609
1544968131478866168,2.40748143196,2.50771689415,2.86911940575
1544968131529246499,2.34460330009,2.53766489029,2.85799908638
1544968131588616730,2.34183168411,2.53883504868,2.86054253578
1544968131628636715,2.33847332001,2.5411233902,2.86266756058
1544968131678897329,2.22291851044,2.61494493484,2.86157774925
1544968131727446995,2.21940875053,2.61704468727,2.86374950409
1544968131779082483,2.21589899063,2.61914420128,2.86592102051
1544968131827784792,2.12479114532,2.65985703468,2.85738992691
1544968131877394410,2.12127351761,2.66174077988,2.85945892334
1544968131931017998,2.11863017082,2.66298937798,2.86129522324
1544968131977954814,2.03120565414,2.68490195274,2.84877991676
1544968132031222209,2.0275785923,2.68666148186,2.85069417953
1544968132078491443,1.93594050407,2.72043371201,2.83956646919
1544968132128090623,1.93219792843,2.72216939926,2.84133434296
1544968132178784133,1.92845535278,2.72390532494,2.8431019783
1544968132228559085,1.89989864826,2.74662780762,2.82571601868
1544968132278230679,1.89627206326,2.74826717377,2.82740068436
1544968132336797523,1.89262568951,2.74924993515,2.82956981659
1544968132377445657,1.88899230957,2.75066113472,2.8314230442
1544968132430221239,1.88535881042,2.75207209587,2.83327627182
1544968132478857527,1.87990987301,2.75259184837,2.83585882187
1544968132529969004,1.82616090775,2.80253648758,2.81640672684
1544968132580517375,1.81801652908,2.80297899246,2.81888484955
1544968132630396780,1.81216025352,2.80400538445,2.82103943825
1544968132677978121,1.85831534863,2.83892560005,2.80891871452
1544968132728524981,1.84746932983,2.83859419823,2.81152200699
1544968132779506895,1.83970177174,2.83916425705,2.81381750107
1544968132837096730,1.86673760414,2.83801722527,2.80503988266
1544968132878650814,1.85712790489,2.83775305748,2.80765652657
1544968132929949577,1.84751808643,2.83748912811,2.81027340889
1544968132992096153,1.74128890038,2.86262202263,2.80579185486
1544968133028539299,1.72943508625,2.86137485504,2.80880284309
1544968133078559191,1.71758139133,2.86012744904,2.81181406975
1544968133128550376,1.59852671623,2.87647008896,2.79785060883
1544968133177910212,1.58523094654,2.87404966354,2.8013010025
1544968133228692369,1.45181512833,2.82328343391,2.778018713
1544968133278279552,1.43834030628,2.81951189041,2.78202366829
1544968133329829133,1.42486548424,2.81574034691,2.78602862358
1544968133377925540,1.35890078545,2.79776906967,2.77452158928
1544968133429214642,1.34695386887,2.79304122925,2.77921009064
1544968133479314343,1.34157395363,2.78686833382,2.7858479023
1544968133530652102,1.27028250694,2.79863333702,2.77197527885
1544968133578226196,1.26033592224,2.79348278046,2.7772526741
1544968133630451044,1.25824487209,2.78769874573,2.78330111504
1544968133679095499,1.20728778839,2.84666490555,2.76986670494
1544968133727938649,1.20474457741,2.84140133858,2.77548933029
1544968133781081842,1.19931912422,2.83628034592,2.78100609779
1544968133838430265,1.12644529343,2.83225369453,2.75894641876
1544968133879420120,1.123873353,2.82706952095,2.76348948479
1544968133929942371,1.11937522888,2.82192635536,2.76850891113
1544968133978690445,0.977125585079,2.83608675003,2.72259402275
1544968134027980476,0.972372233868,2.83092737198,2.72673773766
1544968134078630450,0.967618823051,2.82576799393,2.73088145256
1544968134128966130,0.877767026424,2.82261300087,2.70050549507
1544968134177998274,0.872418045998,2.81700396538,2.70409464836
1544968134229565495,0.866189837456,2.80930948257,2.70654177666
1544968134277891326,0.853668987751,2.80833292007,2.69876480103
1544968134328834337,0.847974717617,2.80201292038,2.70189523697
1544968134379351049,0.781688392162,2.80008101463,2.68188381195
1544968134428154180,0.775515794754,2.79264163971,2.68477058411
1544968134479069320,0.769343137741,2.7852025032,2.68765735626
1544968134527876880,0.725738942623,2.78450489044,2.6788392067
1544968134578152598,0.719646394253,2.77566289902,2.68208456039
1544968134630227282,0.715411543846,2.76265931129,2.68652653694
1544968134679210820,0.671141803265,2.71653318405,2.67547512054
1544968134727457622,0.665494024754,2.70605802536,2.67906045914
1544968134778692317,0.663547635078,2.69175839424,2.68517160416
1544968134829293424,0.571645021439,2.68615698814,2.65828824043
1544968134879252818,0.566792905331,2.67439842224,2.66257190704
1544968134931295359,0.567264795303,2.65957593918,2.66892004013
1544968134977917559,0.48268660903,2.60326886177,2.63591885567
1544968135031302022,0.483839780092,2.58910250664,2.64214468002
1544968135077358628,0.482227385044,2.57560372353,2.64750599861
1544968135128262189,0.412404745817,2.57981824875,2.64043331146
1544968135181363654,0.415641248226,2.56618571281,2.64630293846
1544968135227536535,0.415749639273,2.55269742012,2.65182518959
1544968135279327020,0.27967774868,2.49635362625,2.59339952469
1544968135329592516,0.281049966812,2.4830789566,2.59851360321
1544968135379585136,0.287649482489,2.47218990326,2.60255670547
1544968135429214287,0.29090988636,2.45977687836,2.60728383064
1544968135478573427,0.294170290232,2.44736385345,2.61201119423
1544968135529099713,0.209159687161,2.30576324463,2.57211923599
1544968135579131300,0.213844954967,2.29404568672,2.57598805428
1544968135628629171,0.218530237675,2.28232836723,2.57985687256
1544968135678114121,0.128456547856,2.18591356277,2.55005598068
1544968135729667884,0.134428694844,2.1753911972,2.55305314064
1544968135780509087,0.140400826931,2.16486883163,2.55605053902
1544968135833510060,0.12909437716,2.03835296631,2.573523283
1544968135877873303,0.136590495706,2.02888870239,2.5760781765
1544968135929003114,0.147913992405,2.02378535271,2.5773730278
1544968135978566989,0.0822777152061,1.93930792809,2.58313322067
1544968136028437448,0.0907319784164,1.93097734451,2.58526730537
1544968136079400596,0.103477135301,1.92724192142,2.58753037453
1544968136127920896,0.097196303308,1.81087267399,2.61717438698
1544968136180981759,0.109963431954,1.80694973469,2.61957001686
1544968136227463470,0.121022976935,1.80102944374,2.62192559242
1544968136328835574,0.0738462507725,1.71061909199,2.6369600296
1544968136333798786,0.0856583341956,1.70540308952,2.6398062706
1544968136380124420,0.0974704250693,1.70018720627,2.64265227318
1544968136437616967,0.0278822984546,1.65003669262,2.62101268768
1544968136478509804,0.0402628853917,1.6456335783,2.62419986725
1544968136527380079,0.0526434741914,1.64123046398,2.62738704681
1544968136598391168,0.0199631303549,1.58844554424,2.60996937752
1544968136628626947,0.0328379124403,1.58471286297,2.61357498169
1544968136681791219,0.0465939305723,1.5831874609,2.61797952652
1544968136728615768,-0.00067523814505,1.51424491405,2.5738837719
1544968136780580653,0.0122013119981,1.51094961166,2.57752537727
1544968136830042104,0.0430553071201,1.42293024063,2.5646648407
1544968136879016830,0.0559871792793,1.42014920712,2.56847071648
1544968136929058465,0.0689190551639,1.41736805439,2.57227659225
1544968136978147018,0.150340810418,1.30776143074,2.57206749916
1544968137028836301,0.163134381175,1.3054420948,2.57577943802
1544968137079838929,0.173541516066,1.30616748333,2.57899403572
1544968137129268861,0.194544374943,1.18888127804,2.53707456589
1544968137178781729,0.206556215882,1.18701660633,2.54037761688
1544968137228827893,0.215622916818,1.18894505501,2.54319119453
1544968137278877599,0.177378028631,1.07404088974,2.46111655235
1544968137329301763,0.185969024897,1.07642102242,2.46344041824
1544968137377945166,0.19581669569,1.0767043829,2.46596622467
1544968137429200766,0.192231371999,1.02636551857,2.46768593788
1544968137479832737,0.199904680252,1.03026902676,2.47033786774
1544968137528456396,0.208815142512,1.03185045719,2.47291231155
1544968137579026843,0.201249167323,0.99052554369,2.48110151291
1544968137628075753,0.209438025951,0.993280768394,2.48384618759
1544968137677876393,0.21762688458,0.996035993099,2.48659110069
1544968137728453039,0.194471746683,0.905460894108,2.46044111252
1544968137781343535,0.201989158988,0.909278988838,2.46324062347
1544968137828833608,0.208467081189,0.917248368263,2.46693372726
1544968137879592535,0.162895083427,0.824113607407,2.44288229942
1544968137929652139,0.169782012701,0.828909873962,2.44586253166
1544968137978629782,0.175938308239,0.838157296181,2.44985413551
1544968138028685428,0.133012220263,0.735077023506,2.41487908363
1544968138079786458,0.139020174742,0.74396443367,2.41872048378
1544968138127807751,0.145237207413,0.75102353096,2.42214417458
1544968138179324913,0.144656985998,0.681157588959,2.448584795
1544968138229066218,0.150158688426,0.690560400486,2.45217847824
1544968138279021007,0.213815122843,0.658844411373,2.53495240211
1544968138328603735,0.220033705235,0.666373550892,2.53896546364
1544968138378415108,0.224771693349,0.676233649254,2.54185009003
1544968138428519044,0.23047170043,0.684579133987,2.54546785355
1544968138478513320,0.234029322863,0.694449305534,2.54746818542
1544968138528213887,0.239115670323,0.7032315135,2.55062294006
1544968138579535798,0.413601636887,0.57017493248,2.63198375702
1544968138629164214,0.416679143906,0.579393863678,2.63338327408
1544968138678291842,0.421553194523,0.587868392467,2.63611721992
1544968138732605919,0.533165037632,0.490228295326,2.67513632774
1544968138780672169,0.53745341301,0.498437732458,2.67731332779
1544968138828204240,0.541741788387,0.506647109985,2.67949032784
1544968138893743326,0.627165198326,0.382760941982,2.66270542145
1544968138928634661,0.630598545074,0.390459090471,2.66408491135
1544968138980604839,0.634031832218,0.39815723896,2.66546416283
1544968139028857329,0.711953878403,0.270749896765,2.64333939552
1544968139077792736,0.714440345764,0.277943581343,2.64416837692
1544968139129472638,0.713325560093,0.285747945309,2.64475703239
1544968139184172303,0.803970336914,0.17925183475,2.63023114204
1544968139230022829,0.805648207664,0.186084106565,2.63089895248
1544968139278958027,0.803107082844,0.193838447332,2.6320745945
1544968139329192775,0.911901712418,0.0836008638144,2.59625458717
1544968139380104179,0.909216165543,0.0910589545965,2.59807610512
1544968139429245619,0.972850143909,0.0182988494635,2.57192277908
1544968139479061527,0.972538769245,0.0247955974191,2.57291507721
1544968139528660462,0.967857182026,0.0322930626571,2.5758831501
1544968139578515858,1.08795130253,-0.0406969338655,2.55114126205
1544968139629679816,1.08291399479,-0.033679433167,2.55424332619
1544968139678294841,1.0801243782,-0.0270171128213,2.55643844604
1544968139728929988,1.19541478157,-0.0733627006412,2.55146098137
1544968139778788666,1.18898701668,-0.0668429434299,2.55489611626
1544968139828239026,1.18514215946,-0.0604317262769,2.55757117271
1544968139879207422,1.28345549107,-0.102254249156,2.55173039436
1544968139929602621,1.2760065794,-0.0966020077467,2.55496001244
1544968139978224106,1.27112007141,-0.0906829014421,2.55782341957
1544968140028767880,1.36888408661,-0.0962654873729,2.59294009209
1544968140078526444,1.36326682568,-0.0908716320992,2.59585547447
1544968140131029071,1.35764956474,-0.0854777768254,2.59877061844
1544968140188111778,1.41562199593,-0.092990167439,2.6237757206
1544968140227441577,1.4091501236,-0.0883615016937,2.62640523911
1544968140279163259,1.40025794506,-0.0857819914818,2.62717819214
1544968140329054971,1.4721019268,-0.103135541081,2.63697457314
1544968140379416053,1.46358132362,-0.100964173675,2.63756155968
1544968140428873716,1.45597755909,-0.0978550985456,2.63897037506
1544968140481255640,1.52711415291,-0.11234767735,2.64923644066
1544968140529807591,1.51855671406,-0.110913164914,2.64900183678
1544968140580191907,1.62089550495,-0.111738607287,2.66409420967
1544968140629554394,1.613758564,-0.109404012561,2.66492629051
1544968140678275860,1.60485804081,-0.108491025865,2.6643447876
1544968140728378189,1.71924102306,-0.120843544602,2.66051506996
1544968140779614716,1.71079039574,-0.119629561901,2.66038250923
1544968140827648068,1.70316028595,-0.118098333478,2.66051077843
1544968140879521605,1.82853615284,-0.123883888125,2.6579079628
1544968140928617472,1.82000899315,-0.122503705323,2.65822172165
1544968140977863997,1.81250751019,-0.121060855687,2.65841507912
1544968141029501352,1.90901982784,-0.116644144058,2.66598653793
1544968141077934751,1.90167367458,-0.115163087845,2.66637969017
1544968141127867888,1.89432764053,-0.113682039082,2.66677260399
1544968141198222539,1.98488974571,-0.0993509143591,2.67672562599
1544968141227472389,1.97776389122,-0.0978180393577,2.67748570442
1544968141281711261,1.97063803673,-0.0962851643562,2.67824602127
1544968141330401901,2.10308718681,-0.0740044787526,2.68221688271
1544968141377454807,2.09647703171,-0.0725477188826,2.68316340446
1544968141428834910,2.08952617645,-0.0720130652189,2.68405795097
1544968141481113688,2.08279728889,-0.0708768889308,2.68498635292
1544968141528311729,2.07606863976,-0.0697407126427,2.68591475487
1544968141578528258,2.07020282745,-0.0703777074814,2.68572449684
1544968141627872002,2.37595629692,-0.0292476899922,2.64772629738
1544968141679823056,2.37093710899,-0.0283860135823,2.64817714691
1544968141730043284,2.36573052406,-0.0295855905861,2.64846992493
1544968141779537424,2.4571211338,-0.0183108709753,2.61919164658
1544968141827888671,2.45289063454,-0.0198819320649,2.61831355095
1544968141880978659,2.56707239151,-0.0330994874239,2.53687882423
1544968141927897840,2.56386327744,-0.0355387218297,2.53567361832
1544968141977433395,2.56029725075,-0.036947067827,2.53479123116
1544968142028497305,2.53950691223,0.032618638128,2.58860301971
1544968142078438581,2.5372607708,0.0287663768977,2.58711433411
1544968142130253102,2.53418850899,0.0265772938728,2.58616542816
1544968142181237871,2.41509318352,0.139647871256,2.70251083374
1544968142227965736,2.41364169121,0.134452596307,2.70064353943
1544968142279902677,2.41077923775,0.131491631269,2.69977331161
1544968142329011076,2.45638298988,0.164195820689,2.70349502563
1544968142377461634,2.45449542999,0.160234972835,2.70249724388
1544968142432807340,2.4526078701,0.156274110079,2.70149946213
1544968142492545083,2.61721134186,0.135544985533,2.60878205299
1544968142527861518,2.616751194,0.130435153842,2.60765433311
1544968142579769964,2.61629080772,0.125325322151,2.60652661324
1544968142629925346,2.53903889656,0.270125091076,2.75741195679
1544968142677462072,2.53851222992,0.264956653118,2.75750732422
1544968142728952882,2.53906273842,0.25803527236,2.75825428963
1544968142779604876,2.53342151642,0.347367554903,2.83501958847
1544968142830730455,2.53324079514,0.342075496912,2.83573126793
1544968142881227313,2.53405880928,0.335694730282,2.83756828308
1544968142929716420,2.7008767128,0.327024459839,2.75402379036
1544968142977885722,2.70178222656,0.321405470371,2.75615882874
1544968143028216420,2.74921369553,0.382389396429,2.78434157372
1544968143077734606,2.75045466423,0.37707567215,2.78573870659
1544968143128115204,2.75133371353,0.372577339411,2.78692817688
1544968143178932660,2.78163313866,0.412465363741,2.78884720802
1544968143228464600,2.78234767914,0.408938527107,2.79132938385
1544968143278514091,2.78338956833,0.404682785273,2.79313492775
1544968143329569824,2.82529807091,0.445716440678,2.78345608711
1544968143377947003,2.82570934296,0.443075239658,2.78339242935
1544968143428227790,2.82664275169,0.439643263817,2.78439354897
1544968143479148287,2.86398792267,0.5192065835,2.79535412788
1544968143527930495,2.86400485039,0.51704376936,2.79469871521
1544968143577525051,2.86471414566,0.514443874359,2.79507637024
1544968143629039938,2.81402516365,0.556191086769,2.81403851509
1544968143677338716,2.81412267685,0.553983390331,2.81339836121
1544968143730022533,2.81334424019,0.552059829235,2.80969452858
1544968143781312583,2.78601861,0.619794428349,2.84049201012
1544968143828452016,2.78567147255,0.618025422096,2.83891201019
1544968143879901473,2.78420424461,0.616271615028,2.83485341072
1544968143929103191,2.81803250313,0.666445374489,2.82145380974
1544968143978350543,2.8174738884,0.66495680809,2.81894254684
1544968144032743297,2.81523108482,0.663314223289,2.81296062469
1544968144080847478,2.82061219215,0.706868886948,2.79642891884
1544968144128919362,2.81831359863,0.705543637276,2.79217886925
1544968144179222775,2.87614536285,0.781160116196,2.77243447304
1544968144231052267,2.87486481667,0.780256986618,2.76838469505
1544968144279415770,2.87224507332,0.779281795025,2.76442933083
1544968144328951533,2.92591905594,0.901563465595,2.7744436264
1544968144378240477,2.92375087738,0.901046216488,2.77165794373
1544968144429318365,2.9220058918,0.900692164898,2.76819658279
