%time,field.x,field.y,field.z
1544966380728363817,1.7958574295,1.76777935028,4.86684179306
1544966380778234100,1.79495739937,1.76840472221,4.86531209946
1544966380828758564,1.76687645912,1.75883185863,4.86828231812
1544966380878344978,1.76591873169,1.75938391685,4.86677598953
1544966380927421023,1.76496088505,1.75993585587,4.86526918411
1544966380981276202,1.75157082081,1.76990866661,4.8719625473
1544966381029058909,1.75066053867,1.7704269886,4.87050676346
1544966381095919723,1.79176580906,1.78222811222,4.87564563751
1544966381127778421,1.7911387682,1.78265678883,4.87421655655
1544966381178452488,1.79051172733,1.78308534622,4.87278795242
1544966381228652664,1.79008853436,1.78291785717,4.87146806717
1544966381277405792,1.78952693939,1.78315484524,4.87007427216
1544966381329277169,1.78896534443,1.78339195251,4.86868047714
1544966381391730146,1.74687409401,1.80055141449,4.87946987152
1544966381428687326,1.74621403217,1.80065369606,4.87821722031
1544966381481978865,1.74597096443,1.8001074791,4.87715053558
1544966381528894579,1.78167140484,1.808406353,4.88273763657
1544966381577734982,1.78132152557,1.80832803249,4.88157939911
1544966381629725262,1.78110992908,1.80755531788,4.88058376312
1544966381678891267,1.78080844879,1.80723404884,4.87948226929
1544966381728684141,1.78050708771,1.80691289902,4.87838077545
1544966381778476755,1.78031802177,1.80576252937,4.87764835358
1544966381828113004,1.78004562855,1.80522668362,4.87664270401
1544966381878775191,1.77980136871,1.80396163464,4.87621450424
1544966381927485645,1.77953577042,1.80325174332,4.87534666061
1544966381980496288,1.74496889114,1.80684578419,4.88312482834
1544966382030210070,1.74462199211,1.8057693243,4.88258647919
1544966382077482284,1.74423098564,1.80492341518,4.88187503815
1544966382130713163,1.75378346443,1.80254852772,4.88426208496
1544966382180483036,1.75338351727,1.80161011219,4.88365077972
1544966382231273678,1.7529835701,1.80067169666,4.88303947449
1544966382280285542,1.75215876102,1.79965126514,4.88269853592
1544966382330125390,1.75162363052,1.79868674278,4.88217353821
1544966382379228280,1.69747877121,1.78205347061,4.87969589233
1544966382427467807,1.69659125805,1.7810652256,4.87926959991
1544966382478830082,1.6957038641,1.78007698059,4.87884283066
1544966382528981303,1.6709997654,1.77318811417,4.87811422348
1544966382577827685,1.66986858845,1.77226758003,4.87781381607
1544966382628332276,1.66831791401,1.77166736126,4.87777614594
1544966382681211975,1.65604174137,1.76091635227,4.87543678284
1544966382728038963,1.65470707417,1.76006400585,4.8752207756
1544966382778684391,1.65279483795,1.75970959663,4.87515592575
1544966382829580595,1.67258632183,1.76891458035,4.87820911407
1544966382880150003,1.6711602211,1.76829004288,4.8780632019
1544966382928706635,1.6689054966,1.76822650433,4.87791442871
1544966382978310765,1.66913974285,1.75922632217,4.87582302094
1544966383029343807,1.66682803631,1.75926339626,4.8756313324
1544966383077490428,1.66487753391,1.75899553299,4.87545967102
1544966383128665098,1.66292703152,1.75872766972,4.87528800964
1544966383179391783,1.6601010561,1.75919234753,4.87499713898
1544966383227545184,1.65790379047,1.75913095474,4.874792099
1544966383281699231,1.66310453415,1.78025078773,4.88066864014
1544966383329058107,1.66073083878,1.78044462204,4.88045835495
1544966383378437554,1.6583571434,1.78063833714,4.88024806976
1544966383453486320,1.58101177216,1.74367320538,4.87246894836
1544966383477514747,1.57812523842,1.7438365221,4.872174263
1544966383555513973,1.61231386662,1.74587309361,4.87638521194
1544966383579059662,1.60954666138,1.74616146088,4.87607622147
1544966383627545483,1.60677957535,1.74644982815,4.87576723099
1544966383678665808,1.60375738144,1.74688374996,4.87532806396
1544966383728895635,1.59109115601,1.71834588051,4.88329362869
1544966383777921612,1.58811509609,1.71860682964,4.88288879395
1544966383831560669,1.55843055248,1.70481348038,4.89015674591
1544966383879751168,1.55536592007,1.70495927334,4.88984775543
1544966383927948127,1.55246520042,1.70506942272,4.88938045502
1544966383978899534,1.52368199825,1.67497038841,4.89201307297
1544966384028406917,1.52053499222,1.67493784428,4.89166355133
1544966384079720983,1.51772141457,1.67479884624,4.8911356926
1544966384129171755,1.50850737095,1.66097378731,4.90314865112
1544966384179643432,1.50569975376,1.66060435772,4.90264987946
1544966384227579626,1.50273776054,1.66036689281,4.90224552155
1544966384277880092,1.49977576733,1.66012942791,4.9018406868
1544966384329616044,1.49718892574,1.65931725502,4.90126466751
1544966384378306219,1.49433243275,1.65891826153,4.90081167221
1544966384460063058,1.40528714657,1.58060407639,4.89417171478
1544966384479231231,1.40221118927,1.57974147797,4.89367866516
1544966384527520683,1.39913511276,1.57887887955,4.89318609238
1544966384579674552,1.34228825569,1.48787224293,4.89348125458
1544966384627566147,1.33920621872,1.48654139042,4.89299106598
1544966384679732156,1.33612406254,1.4852104187,4.89250135422
1544966384728419517,1.24490714073,1.39446854591,4.88442277908
1544966384779681437,1.24167084694,1.39272665977,4.88392543793
1544966384829059996,1.2392039299,1.39125096798,4.88357496262
1544966384879540842,1.15972602367,1.28708660603,4.86857557297
1544966384927886409,1.15701234341,1.28540968895,4.86822128296
1544966384982273771,1.1087937355,1.22056269646,4.86783123016
1544966385029204812,1.10549509525,1.21830070019,4.86738300323
1544966385078009833,1.10277438164,1.21670675278,4.86716222763
1544966385127823503,1.0602145195,1.18280220032,4.8724565506
1544966385179951870,1.05691099167,1.18060922623,4.87212181091
1544966385228614705,1.05398082733,1.17916882038,4.87188673019
1544966385278365331,1.07448279858,1.13389194012,4.88024806976
1544966385327922761,1.07125544548,1.13244068623,4.88000822067
1544966385378131211,1.06813800335,1.13055825233,4.87976121902
1544966385429055025,1.04086387157,1.07361674309,4.87513494492
1544966385479673832,1.03734266758,1.07241940498,4.87493991852
1544966385528195833,1.03397262096,1.07061350346,4.87469768524
1544966385579009138,1.03060257435,1.06880772114,4.8744559288
1544966385628380928,1.02673971653,1.06823086739,4.87440538406
1544966385678874742,1.02323377132,1.06676399708,4.87421655655
1544966385728898905,0.967645049095,1.02314579487,4.86657428741
1544966385777486712,0.96383368969,1.02178287506,4.8664264679
1544966385828720066,0.960040509701,1.02123403549,4.86649990082
1544966385878455218,0.956235468388,1.02015435696,4.86642885208
1544966385927460103,0.952430427074,1.01907479763,4.86635828018
1544966385977971788,0.948749005795,1.01897001266,4.86652994156
1544966386029403457,0.974959373474,0.996489167213,4.88057947159
1544966386078885819,0.971315562725,0.995576322079,4.88063335419
1544966386129801711,0.967770040035,0.995348095894,4.88079452515
1544966386180104417,1.00268876553,0.958432972431,4.88756990433
1544966386227881593,0.999340236187,0.958099782467,4.88770580292
1544966386278414329,0.995948553085,0.957465827465,4.88783407211
1544966386329516537,1.00314617157,0.95358300209,4.8957734108
1544966386378573021,1.0000590086,0.953278362751,4.89596176147
1544966386428429371,0.996829867363,0.952771186829,4.89614105225
1544966386478568009,1.01095545292,0.932743549347,4.89823150635
1544966386528177397,1.00795507431,0.932241797447,4.89843177795
1544966386581157301,1.02671480179,0.934481978416,4.90654611588
1544966386627979712,1.0241945982,0.934133470058,4.9068198204
1544966386678913006,1.02147650719,0.93370705843,4.90707921982
1544966386730065388,1.09124541283,0.923772335052,4.91845989227
1544966386777987981,1.08901429176,0.923324882984,4.91887760162
1544966386828188516,1.08677959442,0.92285233736,4.9192442894
1544966386879655280,1.11207950115,0.928074121475,4.93290281296
1544966386928134684,1.11005008221,0.927585363388,4.93338680267
1544966386982177152,1.10827052593,0.926877915859,4.93396139145
1544966387028945292,1.16209971905,0.951532959938,4.94571113586
1544966387078156381,1.16043055058,0.951088607311,4.94628238678
1544966387127908441,1.15885305405,0.950188100338,4.94685649872
1544966387179809939,1.20565593243,0.950689733028,4.94861316681
1544966387228854829,1.20427632332,0.950090765953,4.94919157028
1544966387278890788,1.20283162594,0.94904255867,4.94987392426
1544966387329249880,1.20142972469,0.948289871216,4.95048809052
1544966387378158630,1.20006251335,0.947093963623,4.95135641098
1544966387427902197,1.19867050648,0.946215867996,4.95204257965
1544966387491177190,1.24139750004,1.01466655731,4.96798753738
1544966387538330283,1.2400867939,1.01352667809,4.968770504
1544966387577742745,1.2388702631,1.01277148724,4.96954441071
1544966387632314171,1.34596443176,1.08549308777,4.98891782761
1544966387679510196,1.34512376785,1.08486330509,4.98976325989
1544966387730948722,1.34428322315,1.08423364162,4.99060916901
1544966387780337480,1.42875742912,1.13824927807,4.99349021912
1544966387827488906,1.42808103561,1.13764131069,4.99433088303
1544966387890778799,1.46153688431,1.17317652702,4.98943948746
1544966387929268548,1.46019518375,1.17206597328,4.99027252197
1544966387979902527,1.45936501026,1.17138063908,4.99108886719
1544966388034795947,1.45083892345,1.20560359955,4.98091125488
1544966388078675913,1.44974625111,1.20494437218,4.98170375824
1544966388130869439,1.44865357876,1.20428526402,4.98249673843
1544966388181272992,1.49392259121,1.26864635944,4.98427915573
1544966388227482436,1.49288344383,1.26819014549,4.98511981964
1544966388290575332,1.49136137962,1.2674267292,4.98612451553
1544966388330019808,1.53261351585,1.31343865395,4.98048973083
1544966388378329120,1.53161859512,1.31310927868,4.98135471344
1544966388435850103,1.53006529808,1.31251621246,4.98250198364
1544966388490234256,1.56184351444,1.36544764042,4.97813081741
1544966388529297355,1.56045734882,1.36513864994,4.9792881012
1544966388578661811,1.55929100513,1.36493301392,4.9803147316
1544966388629089226,1.51562869549,1.3893802166,4.96743774414
1544966388678506096,1.51427960396,1.38928961754,4.96865606308
1544966388729267477,1.51288688183,1.38921904564,4.96971178055
1544966388779204676,1.51969361305,1.42904424667,4.96663856506
1544966388828363960,1.51841282845,1.42922604084,4.96772241592
1544966388881472166,1.51713204384,1.42940795422,4.96880674362
1544966388927908822,1.57983744144,1.46337461472,4.96670722961
1544966388978937740,1.57896387577,1.46378529072,4.96778869629
1544966389030075713,1.5960187912,1.45818674564,4.95453596115
1544966389080180811,1.59532523155,1.45875298977,4.95558691025
1544966389127418468,1.59459626675,1.45920538902,4.95660018921
1544966389181224401,1.59393119812,1.50452005863,4.95337629318
1544966389228560060,1.59332478046,1.50526630878,4.95434236526
1544966389280458135,1.59271836281,1.50601243973,4.95530891418
1544966389331927581,1.63729703426,1.55845546722,4.95643138885
1544966389378032163,1.63710236549,1.55947899818,4.95737886429
1544966389429239285,1.63739299774,1.5603441,4.9582734108
1544966389480011422,1.60008573532,1.59087610245,4.95228481293
1544966389528227730,1.59987306595,1.59199333191,4.9531788826
1544966389578908223,1.6005576849,1.59279453754,4.95407915115
1544966389628137464,1.6168705225,1.60949742794,4.94654417038
1544966389680809175,1.61770176888,1.61027956009,4.94748497009
1544966389729357101,1.61815547943,1.6112433672,4.94837284088
1544966389778511109,1.64028060436,1.6277705431,4.94547700882
1544966389828495491,1.6414552927,1.62840104103,4.94647502899
1544966389879790350,1.64228188992,1.62928378582,4.94739437103
1544966389929514126,1.63538455963,1.64910888672,4.94322443008
1544966389978681784,1.63683927059,1.64954793453,4.94428825378
1544966390028990873,1.63788795471,1.65032601357,4.94524621964
1544966390077922097,1.59497189522,1.66077184677,4.93638849258
1544966390128067037,1.59604287148,1.6614086628,4.93733501434
1544966390180681659,1.65442633629,1.66636073589,4.92993068695
1544966390229304818,1.6561344862,1.66649329662,4.93088579178
1544966390278682016,1.65768373013,1.66693222523,4.93180561066
1544966390328849150,1.65947377682,1.66676867008,4.93273878098
1544966390378330026,1.66109991074,1.66701543331,4.93366241455
1544966390429366965,1.66272604465,1.66726219654,4.93458652496
1544966390477974910,1.69840192795,1.67448866367,4.9273276329
1544966390528203834,1.70021271706,1.67459630966,4.92826032639
1544966390579244003,1.70202350616,1.67470383644,4.92919254303
1544966390628636831,1.70339989662,1.67792260647,4.92506408691
1544966390678352625,1.70517504215,1.67789280415,4.92602109909
1544966390728555968,1.70680499077,1.67752504349,4.92711114883
1544966390778531792,1.6932874918,1.65697014332,4.91750621796
1544966390828276032,1.6948184967,1.65660154819,4.91855192184
1544966390881807766,1.69641757011,1.65630185604,4.91954374313
1544966390928029336,1.71946847439,1.64786207676,4.91006422043
1544966390978586592,1.72084927559,1.64748454094,4.91109704971
1544966391028304017,1.72242856026,1.64712524414,4.91207122803
1544966391079838488,1.73440444469,1.67153894901,4.90964078903
1544966391128571948,1.7358943224,1.67130601406,4.91066360474
1544966391180067656,1.7373842001,1.67107307911,4.91168689728
1544966391228433035,1.71748113632,1.69266736507,4.90693330765
1544966391278228068,1.71870875359,1.69258189201,4.90801382065
1544966391331478010,1.70187020302,1.70092225075,4.90401887894
1544966391380008387,1.70279610157,1.70100641251,4.90530776978
1544966391428797540,1.70382809639,1.70102441311,4.90645599365
1544966391478970606,1.66658651829,1.72775816917,4.90390825272
1544966391529071514,1.66736078262,1.72797203064,4.90513753891
1544966391578572395,1.66813504696,1.72818601131,4.90636634827
1544966391628566396,1.65117943287,1.71899878979,4.89717721939
1544966391679151305,1.65184819698,1.71925091743,4.89843225479
1544966391730942885,1.65253674984,1.71988129616,4.89987182617
1544966391780366556,1.67989969254,1.7285592556,4.89767932892
1544966391828403032,1.6807101965,1.72898602486,4.8989815712
1544966391877904486,1.68143343925,1.72979223728,4.90038251877
1544966391929824387,1.64578402042,1.74211061001,4.89897203445
1544966391980427896,1.64657115936,1.74296164513,4.90029287338
1544966392032234657,1.64723873138,1.74367856979,4.90161418915
1544966392078172928,1.67043948174,1.7539806366,4.90154266357
1544966392128786280,1.67136263847,1.7549585104,4.90274953842
1544966392182578748,1.67221546173,1.75581657887,4.90401887894
1544966392231778505,1.67901670933,1.76446723938,4.89933395386
1544966392279352885,1.6799737215,1.76542508602,4.90051746368
1544966392329446760,1.68093073368,1.76638281345,4.90170049667
1544966392378538724,1.68426835537,1.77814233303,4.899766922
1544966392428827292,1.68535614014,1.77919018269,4.90085983276
1544966392479077463,1.6809990406,1.76150369644,4.89333152771
1544966392529146487,1.68242287636,1.76253664494,4.89429950714
1544966392580238313,1.68362998962,1.76350593567,4.89530754089
1544966392628920573,1.69230258465,1.76522159576,4.89331388474
1544966392677973307,1.69368433952,1.76619541645,4.89428806305
1544966392729004021,1.6950660944,1.76716911793,4.8952627182
1544966392793473658,1.74381124973,1.77833974361,4.89593219757
1544966392830466054,1.7455483675,1.7793160677,4.89687728882
1544966392879990021,1.74728548527,1.78029239178,4.8978228569
1544966392928519111,1.71762704849,1.76759564877,4.89258861542
1544966392977577888,1.71926307678,1.76838338375,4.89347791672
1544966393030446163,1.7211805582,1.76885926723,4.89434051514
1544966393078483051,1.70195388794,1.76826369762,4.89245414734
1544966393130789025,1.70383763313,1.76861310005,4.89329814911
1544966393179661516,1.70557200909,1.7691501379,4.89415502548
1544966393228445701,1.70553708076,1.76149249077,4.8949379921
1544966393281272502,1.70740103722,1.76163506508,4.89572286606
1544966393329180706,1.70918321609,1.7619805336,4.89654922485
1544966393377467352,1.71096527576,1.76232588291,4.89737606049
1544966393428924438,1.71278476715,1.76216638088,4.89803981781
1544966393478149530,1.71457731724,1.76237094402,4.89882087708
1544966393528749704,1.71745443344,1.74253618717,4.89375352859
1544966393578310152,1.71920788288,1.74254190922,4.89451122284
1544966393630342142,1.72096133232,1.74254763126,4.89526939392
1544966393678508494,1.70697379112,1.75740170479,4.89852571487
1544966393728143912,1.70856881142,1.75737667084,4.89930343628
1544966393777970113,1.70723044872,1.75423336029,4.89805221558
1544966393828094994,1.70871424675,1.7540999651,4.8988161087
1544966393880200808,1.71019804478,1.75396645069,4.89958000183
1544966393928494591,1.68893694878,1.77025365829,4.90253925323
1544966393977918803,1.69017088413,1.77013933659,4.90331506729
1544966394030043465,1.69140470028,1.77002489567,4.90409040451
1544966394080674233,1.70299124718,1.75003707409,4.89355230331
1544966394128586796,1.70413696766,1.74978303909,4.89426374435
1544966394178490693,1.7047317028,1.74965941906,4.8950419426
1544966394229283899,1.72377574444,1.75264394283,4.89207363129
1544966394278711362,1.72482228279,1.75245153904,4.89278936386
1544966394330217839,1.72514355183,1.75247359276,4.89361190796
1544966394379174389,1.70395255089,1.72859632969,4.88408041
1544966394429222233,1.70462906361,1.72834873199,4.88477706909
1544966394478514397,1.70473599434,1.72856354713,4.88558340073
1544966394528536921,1.75579714775,1.75888109207,4.89097595215
1544966394580224750,1.75586330891,1.75919985771,4.89171075821
1544966394628387643,1.75634515285,1.75937724113,4.89246082306
1544966394680714556,1.68979334831,1.75164783001,4.8876285553
1544966394727997570,1.68979012966,1.75191819668,4.88835096359
1544966394781073857,1.6897867918,1.75218856335,4.88907337189
1544966394828450959,1.65033817291,1.74070119858,4.88811779022
1544966394879768478,1.65006744862,1.74107968807,4.88887691498
1544966394930922930,1.64974224567,1.74191308022,4.88970422745
1544966394981680189,1.60740661621,1.73828363419,4.88874816895
1544966395030388845,1.60690879822,1.73880374432,4.88952302933
1544966395077943021,1.60764956474,1.72384488583,4.88994121552
1544966395129185843,1.60720968246,1.72445249557,4.89071369171
1544966395179633190,1.60676980019,1.72505998611,4.89148616791
1544966395229919714,1.5764311552,1.71891975403,4.89522457123
1544966395278357147,1.57587230206,1.71963489056,4.89600658417
1544966395328523117,1.5755636692,1.72063267231,4.89678430557
1544966395378435686,1.55732262135,1.69507312775,4.90111398697
1544966395427812017,1.55675876141,1.69574999809,4.90191316605
1544966395477877022,1.55654537678,1.69664943218,4.90266799927
1544966395528670036,1.546266675,1.65905606747,4.90272474289
1544966395578894511,1.54576981068,1.65959954262,4.90350484848
1544966395629910136,1.54565048218,1.660384655,4.90426063538
1544966395680067927,1.53338158131,1.63426136971,4.90670013428
1544966395728483479,1.53321695328,1.63482201099,4.90746355057
1544966395778335146,1.5328912735,1.63533163071,4.90823745728
1544966395830078780,1.53249764442,1.59439349174,4.91046476364
1544966395880115809,1.5323908329,1.59478271008,4.91119813919
1544966395928271291,1.53215384483,1.59509193897,4.91196060181
1544966396007915698,1.49389779568,1.56429862976,4.91724634171
1544966396030259812,1.49356746674,1.56441819668,4.91802406311
1544966396079211436,1.493237257,1.5645377636,4.91880130768
1544966396130308770,1.49600195885,1.53260266781,4.93568754196
1544966396182396258,1.49579811096,1.53249812126,4.93652200699
1544966396228443843,1.49575519562,1.53226017952,4.93709754944
1544966396278917369,1.45927834511,1.49949395657,4.94411611557
1544966396329398189,1.45895028114,1.49917960167,4.94489002228
1544966396378659004,1.45887422562,1.49878823757,4.94534063339
1544966396428591713,1.45863389969,1.49844706059,4.94600200653
1544966396479542602,1.4584249258,1.49787056446,4.9463968277
1544966396529148247,1.40587365627,1.43526661396,4.94419193268
1544966396577456419,1.40540266037,1.4345729351,4.94476366043
1544966396628996368,1.40502631664,1.43392837048,4.94515991211
1544966396680064372,1.3480540514,1.35499453545,4.93291139603
1544966396729960508,1.34749341011,1.35425651073,4.93324041367
1544966396779965007,1.34683823586,1.35332524776,4.93363809586
1544966396828707667,1.3461830616,1.35239398479,4.93403577805
1544966396879214326,1.34543573856,1.35175907612,4.93402910233
1544966396928337919,1.34475433826,1.35091245174,4.93431186676
1544966396978384146,1.34407281876,1.35006582737,4.93459415436
1544966397030697147,1.34292387962,1.34947609901,4.93433189392
1544966397078056435,1.34213209152,1.34869003296,4.93448543549
1544966397129507219,1.25072598457,1.24556100368,4.93083429337
1544966397180595151,1.24951565266,1.24449527264,4.93089580536
1544966397227542772,1.24830543995,1.24342942238,4.93095779419
1544966397279070606,1.23207259178,1.17498266697,4.92356967926
1544966397329767502,1.2307587862,1.17385613918,4.92349004745
1544966397378411851,1.22923791409,1.17340862751,4.92316484451
1544966397429397049,1.13837063313,1.11503350735,4.90833711624
1544966397478800495,1.1365737915,1.11389327049,4.90810108185
1544966397531336395,1.13489949703,1.11368453503,4.90763521194
1544966397578717510,1.10553908348,1.05554652214,4.89622354507
1544966397629644152,1.10372972488,1.05527412891,4.89575386047
1544966397681316084,1.08216643333,1.01463782787,4.89705133438
1544966397729096831,1.08020806313,1.0136847496,4.89664459229
1544966397779108503,1.07836639881,1.01374745369,4.89615154266
1544966397829201967,1.06572878361,0.98039495945,4.89872694016
1544966397879685163,1.06375336647,0.97962731123,4.89830589294
1544966397930867389,1.06186914444,0.979845881462,4.89767885208
1544966397980369142,1.04978454113,0.949058115482,4.89869070053
1544966398030162259,1.04787325859,0.949096262455,4.89808368683
1544966398078036424,1.04590821266,0.948753893375,4.89755010605
1544966398129063490,1.05269467831,0.922915697098,4.90156841278
1544966398177907214,1.05084133148,0.923040986061,4.90096187592
1544966398228209989,1.04895377159,0.922794640064,4.90041589737
1544966398284525629,0.992529630661,0.902293086052,4.89560604095
1544966398327743665,0.990465819836,0.902091026306,4.8950176239
1544966398377792681,0.988402068615,0.901888906956,4.89442920685
1544966398429776906,1.00061070919,0.885055243969,4.89699745178
1544966398478625318,0.998791575432,0.884869456291,4.89643907547
1544966398527842518,0.997401297092,0.884834945202,4.89589548111
1544966398578173998,1.01176559925,0.870953440666,4.90152788162
1544966398628665674,1.01017796993,0.870752453804,4.9010052681
1544966398682874136,1.01867723465,0.863321721554,4.90422153473
1544966398728279421,1.01726913452,0.863112151623,4.90372037888
1544966398778916028,1.01621770859,0.862921535969,4.90332365036
1544966398829983103,1.01135587692,0.851464271545,4.90119886398
1544966398879873018,1.01005911827,0.851203680038,4.90072727203
1544966398928959873,1.00924706459,0.850851595402,4.90038251877
1544966398980065396,1.00135874748,0.840600907803,4.89701318741
1544966399030740486,1.0001937151,0.840253889561,4.89656972885
1544966399079347443,0.999615430832,0.839794635773,4.89628648758
1544966399131444593,1.0264121294,0.836701929569,4.90035629272
1544966399178747911,1.02589523792,0.836177170277,4.90004825592
1544966399228111452,1.02520501614,0.83572614193,4.89970731735
1544966399279096778,1.01096236706,0.831465244293,4.89663267136
1544966399328551902,1.01061570644,0.830864012241,4.89631938934
1544966399377541241,1.01001548767,0.830338001251,4.89597988129
1544966399428991416,1.00986433029,0.829699575901,4.89565706253
1544966399479484804,1.00940442085,0.829138457775,4.89532279968
1544966399528246276,1.0089443922,0.828577339649,4.89498806
1544966399579412062,1.0218205452,0.830523729324,4.90397071838
1544966399629727283,1.0215420723,0.829947769642,4.90366506577
1544966399679957068,1.0212635994,0.829371869564,4.90335893631
1544966399728271301,1.0278249979,0.823036432266,4.90417432785
1544966399778616321,1.02765321732,0.822435617447,4.90382146835
