%time,field.x,field.y,field.z
1544965829290949676,1.57628571987,1.83869564533,2.82363629341
1544965829434684065,1.57582855225,1.87143969536,2.81555986404
1544965829578454239,1.58692860603,1.88508987427,2.80017757416
1544965829721820994,1.50127148628,1.87128293514,2.77729797363
1544965829865202385,1.55457139015,1.84908795357,2.81572031975
1544965830009194556,1.50061428547,1.84366905689,2.80917096138
1544965830152840686,1.52470004559,1.78337728977,2.79595351219
1544965830297429446,1.54452860355,1.8102158308,2.82022166252
1544965830441477118,1.55457139015,1.76726913452,2.86778092384
1544965830584689406,1.54344284534,1.74246788025,2.88889074326
1544965830729774666,1.50061428547,1.76185035706,2.86119556427
1544965831015455898,1.54344284534,1.80462372303,2.85047674179
1544965831160774688,1.57765710354,1.79108893871,2.81408929825
1544965831304211495,1.52470004559,1.71167039871,2.84041810036
1544965831448254032,1.54452860355,1.75899660587,2.85244846344
1544965831607519827,1.56712853909,1.75437772274,2.82995867729
1544965831735484397,1.55508565903,1.77540159225,2.84950137138
1544965831898147312,1.59800004959,1.81812548637,2.83790683746
1544965832039586964,1.5767428875,1.82617545128,2.81834435463
1544965832167376602,1.5767428875,1.7956417799,2.83789587021
1544965832326014528,1.55457139015,1.82883119583,2.82891917229
1544965832469606468,1.57720005512,1.77291071415,2.83887791634
1544965832614657394,1.53457140923,1.76105034351,2.83066987991
1544965832758562384,1.51302862167,1.73046720028,2.84812712669
1544965832901767467,1.58821427822,1.76655161381,2.83670067787
1544965833045447500,1.51177144051,1.77606141567,2.84649848938
1544965833189738786,1.56470000744,1.83735120296,2.84407353401
1544965833332838505,1.54452860355,1.82036066055,2.81368422508
1544965833477387107,1.5340000391,1.80413711071,2.81679487228
1544965833621065264,1.4894285202,1.82987046242,2.82410645485
1544965833764930522,1.52289998531,1.82069051266,2.81216311455
1544965834052051736,1.51302862167,1.82236492634,2.79022049904
1544965834196018208,1.55457139015,1.86921274662,2.80240106583
1544965834339518386,1.55611431599,1.84176385403,2.78007459641
1544965834484216906,1.5340000391,1.8445186615,2.79051876068
1544965834627886162,1.54507148266,1.84813940525,2.7820019722
1544965834771726788,1.49148571491,1.86272990704,2.76192092896
1544965834915148313,1.53457140923,1.85205721855,2.77198028564
1544965835058962309,1.55457139015,1.90906643867,2.77540493011
1544965835203863820,1.54561424255,1.8754234314,2.75004792213
1544965835347856545,1.53285717964,1.9291087389,2.76023340225
1544965835490920796,1.57582855225,1.95088303089,2.76110839844
1544965835634824920,1.56518566608,1.94473838806,2.75800395012
1544965835778417086,1.47964286804,1.9308655262,2.73459601402
1544965835922198645,1.49080002308,1.90482699871,2.74677062035
1544965836065233622,1.5217000246,1.94536519051,2.75499248505
1544965836210723054,1.51240003109,1.91426253319,2.74174118042
1544965836353933824,1.53342854977,1.90674054623,2.76207113266
1544965836498605103,1.57628571987,1.91866695881,2.76991701126
1544965836641024910,1.51302862167,1.89199328423,2.74348425865
1544965836785067586,1.56518566608,1.91519451141,2.77860093117
1544965837073422509,1.52289998531,1.90066182613,2.75874257088
1544965837217454029,1.54452860355,1.86061024666,2.78723168373
1544965837361108220,1.53285717964,1.88951897621,2.78748393059
1544965837504201573,1.54452860355,1.88053703308,2.77382612228
1544965837649328776,1.55560004711,1.89393985271,2.75847792625
1544965837797174222,1.48107147217,1.88636004925,2.73818802834
1544965837936267589,1.5340000391,1.90410113335,2.75020766258
1544965838080270333,1.59879994392,1.91307485104,2.74737739563
1544965838223872317,1.5340000391,1.86451148987,2.77720022202
1544965838367472582,1.5340000391,1.82439386845,2.8037173748
1544965838511305006,1.51114284992,1.86987257004,2.79930782318
1544965838656001582,1.55508565903,1.87668526173,2.78383922577
1544965838799817390,1.5025857687,1.82638156414,2.78011989594
1544965838943424947,1.5025857687,1.83639454842,2.77351617813
1544965839087292362,1.48874282837,1.9027980566,2.78910470009
1544965839231379065,1.54452860355,1.85059726238,2.79388999939
1544965839374525879,1.44599997997,1.88112258911,2.78676533699
1544965839519184153,1.52409994602,1.82601869106,2.78179359436
1544965839662882119,1.43638575077,1.872569561,2.77125954628
1544965839808202962,1.49995708466,1.88634359837,2.79426860809
1544965840094043801,1.52349996567,1.85844922066,2.77380847931
1544965840239243987,1.56518566608,1.85521614552,2.8190009594
1544965840382649711,1.55508565903,1.82645583153,2.81704950333
1544965840526423286,1.52409994602,1.78563714027,2.80788516998
1544965840669713894,1.55457139015,1.79819869995,2.8484890461
1544965840813633787,1.51240003109,1.77385091782,2.83460736275
1544965840959539048,1.54452860355,1.77958321571,2.83965039253
1544965841100481362,1.52349996567,1.78789710999,2.81979990005
1544965841245940719,1.5767428875,1.82617545128,2.81834435463
1544965841389677492,1.49930000305,1.86877560616,2.81953501701
1544965841532798678,1.5340000391,1.82439386845,2.8037173748
1544965841676521961,1.54452860355,1.85059726238,2.79388999939
1544965841820050170,1.52409994602,1.81597280502,2.7883617878
1544965841963720738,1.54507148266,1.84813940525,2.7820019722
1544965842109680612,1.44760000706,1.86609506607,2.76979112625
1544965842252376770,1.50127148628,1.83116531372,2.80391120911
1544965842395779360,1.56664288044,1.83782958984,2.79000234604
1544965842539879632,1.53228569031,1.89209234715,2.79931902885
1544965842683242790,1.54452860355,1.82036066055,2.81368422508
1544965842826995472,1.50127148628,1.84124422073,2.79730296135
1544965843115352441,1.49011433125,1.86774456501,2.78567576408
1544965843259629729,1.58735716343,1.83230352402,2.82158827782
1544965843402768711,1.56615710258,1.84025454521,2.80189490318
1544965843547350408,1.4873714447,1.89796483517,2.81949567795
1544965843705910241,1.55611431599,1.81162619591,2.79980683327
1544965843834912319,1.5340000391,1.82439386845,2.8037173748
1544965843978923534,1.52230000496,1.82304942608,2.82403850555
1544965844138429194,1.51240003109,1.82474029064,2.80211877823
1544965844281398011,1.56615710258,1.85030043125,2.79527115822
1544965844425435492,1.58778572083,1.83999061584,2.80311822891
1544965844569219662,1.56761431694,1.76242768764,2.81164264679
1544965844698835857,1.609785676,1.75604379177,2.84411668777
1544965844859021124,1.42257142067,1.83595740795,2.84155797958
1544965845002245543,1.53228569031,1.84169781208,2.83272838593
1544965845145135861,1.58821427822,1.78700625896,2.82385969162
1544965845289326180,1.52110004425,1.83797812462,2.84116029739
1544965845433366430,1.51302862167,1.81228601933,2.7967774868
1544965845577095654,1.49011433125,1.85773169994,2.79236316681
1544965845720986199,1.53114283085,1.8972389698,2.82293915749
1544965845865253767,1.52289998531,1.8509272337,2.79235458374
1544965846151963647,1.55611431599,1.83175098896,2.78668212891
1544965846296083650,1.58778572083,1.83999061584,2.80311822891
1544965846439357250,1.56664288044,1.83782958984,2.79000234604
1544965846583521269,1.54507148266,1.84813940525,2.7820019722
1544965846729303968,1.5992000103,1.8512159586,2.77588891983
1544965846871792736,1.56615710258,1.8301756382,2.80848884583
1544965847015104535,1.58692860603,1.86503112316,2.81357717514
1544965847159770385,1.5340000391,1.85453152657,2.78387451172
1544965847302348744,1.52349996567,1.85844922066,2.77380847931
1544965847446284193,1.52470004559,1.8435536623,2.75664639473
1544965847880674027,1.58864283562,1.8649815321,2.75937628746
1544965848022254225,1.52289998531,1.89078092575,2.76552414894
1544965848165494012,1.57720005512,1.89365935326,2.75979971886
1544965848309801480,1.45492851734,1.91234076023,2.80039906502
1544965848452757639,1.46845710278,1.85814416409,2.79043626785
1544965848599195627,1.52049994469,1.91115307808,2.80606007576
1544965848741298088,1.57628571987,1.88892507553,2.7902841568
1544965848885340524,1.56615710258,1.8901540041,2.76847791672
1544965849172418844,1.49011433125,1.85773169994,2.79236316681
1544965849316306305,1.50127148628,1.87128293514,2.77729797363
1544965849460867443,1.54507148266,1.84813940525,2.7820019722
1544965849604717868,1.53342854977,1.79623568058,2.83517789841
1544965849749693589,1.54452860355,1.8102158308,2.82022166252
1544965849892048048,1.56664288044,1.81770479679,2.80315518379
1544965850035489930,1.55611431599,1.80151426792,2.80632400513
1544965850322717779,1.58864283562,1.81508207321,2.79245257378
1544965850469447406,1.52230000496,1.83319437504,2.8174636364
1544965850611193336,1.53285717964,1.83928954601,2.82087993622
1544965850758356611,1.5767428875,1.84636616707,2.80515837669
1544965850898817224,1.55457139015,1.81865334511,2.83547306061
1544965851043681576,1.52349996567,1.80821979046,2.80681109428
1544965851190064794,1.53342854977,1.84695994854,2.8023982048
1544965851331094675,1.53514289856,1.81964313984,2.77989840508
1544965851474323742,1.56615710258,1.86031329632,2.78861737251
1544965851619281831,1.55508565903,1.88663220406,2.77710771561
1544965851761696263,1.50061428547,1.88378667831,2.78242778778
1544965851906763637,1.54452860355,1.89045095444,2.76707911491
1544965852193891231,1.51177144051,1.89720594883,2.7672290802
1544965852339975384,1.53285717964,1.91926074028,2.76709008217
1544965852481793883,1.49080002308,1.85525739193,2.78049206734
1544965852626290905,1.55508565903,1.88663220406,2.77710771561
1544965852769626943,1.56664288044,1.8776832819,2.76333785057
1544965852913602543,1.54507148266,1.85811936855,2.77534627914
1544965853058320617,1.57765710354,1.8614102602,2.76807689667
1544965853200745053,1.46845710278,1.89799773693,2.76348304749
1544965853344242598,1.50192856789,1.88855397701,2.75194001198
1544965853488639740,1.49995708466,1.92606520653,2.76703834534
1544965853631648211,1.52409994602,1.85595846176,2.76190829277
1544965853776674184,1.4894285202,1.91010558605,2.77046918869
1544965853920096459,1.54507148266,1.88786113262,2.75520133972
1544965854064024624,1.54398572445,1.89304077625,2.77893948555
1544965854209418536,1.52349996567,1.87831008434,2.76039838791
1544965854351226299,1.50061428547,1.91352844238,2.76205825806
1544965854494673653,1.55560004711,1.90378773212,2.75169062614
1544965854638619875,1.54398572445,1.93249857426,2.75164628029
1544965854782891400,1.52409994602,1.8757532835,2.74850296974
1544965854928859294,1.53514289856,1.87922561169,2.73997211456
1544965855214207464,1.49011433125,1.92712926865,2.7449285984
1544965855359581397,1.51240003109,1.91426253319,2.74174118042
1544965855501443663,1.51240003109,1.91426253319,2.74174118042
1544965855661709219,1.56567144394,1.94198358059,2.74617409706
1544965855790047910,1.55662858486,1.89850914478,2.72790598869
1544965855933900129,1.5767428875,1.90614664555,2.76488471031
1544965856093407390,1.50192856789,1.89840185642,2.74515581131
1544965856239160352,1.51240003109,1.90444755554,2.7485678196
1544965856382081890,1.52230000496,1.93282854557,2.75006842613
1544965856524055487,1.47749996185,1.9390308857,2.77006363869
1544965856668411854,1.56664288044,1.8974121809,2.74982857704
1544965856812039894,1.54507148266,1.90752410889,2.74162483215
1544965856959455007,1.47749996185,1.96847569942,2.74921751022
1544965857100516131,1.51302862167,1.89199328423,2.74348425865
1544965857243847008,1.56664288044,1.8277837038,2.79659366608
1544965857389340159,1.48805713654,1.82437741756,2.85435342789
1544965857531829150,1.52349996567,1.78789710999,2.81979990005
1544965857675184197,1.5340000391,1.81428194046,2.81027126312
1544965857818441210,1.54507148266,1.7977449894,2.81482982635
1544965857963673388,1.56664288044,1.75653874874,2.84188342094
1544965858250641340,1.54507148266,1.77735626698,2.82774806023
1544965858394524490,1.56518566608,1.83495938778,2.83222842216
1544965858539015589,1.57720005512,1.74198126793,2.85796117783
1544965858682310949,1.53457140923,1.76105034351,2.83066987991
1544965858826436997,1.51051425934,1.84204423428,2.83111619949
1544965858970650297,1.53342854977,1.84695994854,2.8023982048
1544965859114202578,1.5767428875,1.83628726006,2.81176662445
1544965859258774685,1.56518566608,1.87534093857,2.80565333366
1544965859401046054,1.48874282837,1.9027980566,2.78910470009
1544965859545112257,1.55611431599,1.80151426792,2.80632400513
1544965859689537625,1.54507148266,1.7977449894,2.81482982635
1544965859833738430,1.51177144051,1.83722758293,2.80740833282
1544965859977782703,1.54398572445,1.80233085155,2.83861088753
1544965860121623165,1.58778572083,1.8096549511,2.82279753685
1544965860263957669,1.5340000391,1.81428194046,2.81027126312
1544965860407938134,1.54507148266,1.7977449894,2.81482982635
1544965860552426276,1.47964286804,1.83156120777,2.80207777023
1544965860696983281,1.47892856598,1.83395314217,2.81394505501
1544965860839887865,1.55508565903,1.84664654732,2.80385541916
1544965860984054867,1.49080002308,1.85525739193,2.78049206734
1544965861272023219,1.55508565903,1.87668526173,2.78383922577
1544965861415942061,1.54507148266,1.85811936855,2.77534627914
1544965861559334058,1.52349996567,1.86839616299,2.76711821556
1544965861703224563,1.52289998531,1.90066182613,2.75874257088
1544965861846420125,1.54398572445,1.84297633171,2.81239151955
1544965861991181691,1.55508565903,1.81631100178,2.82360100746
1544965862135417434,1.47892856598,1.84406495094,2.80732870102
1544965862279124263,1.54507148266,1.80788993835,2.80832481384
1544965862422182718,1.52289998531,1.84088134766,2.79898762703
1544965862566174224,1.52349996567,1.79807496071,2.81332087517
1544965862709597991,1.54452860355,1.83047258854,2.80711627007
1544965862853707795,1.5767428875,1.82617545128,2.81834435463
1544965862998231565,1.54398572445,1.85305511951,2.80576086044
1544965863141730852,1.56664288044,1.83782958984,2.79000234604
1544965863285528104,1.49080002308,1.80486297607,2.81346487999
1544965863429756461,1.55405712128,1.83120656013,2.84077262878
1544965863572690828,1.52349996567,1.80821979046,2.80681109428
1544965863717421809,1.5535428524,1.87422740459,2.82607078552
1544965863861535774,1.5340000391,1.8445186615,2.79051876068
1544965864004851238,1.5340000391,1.85453152657,2.78387451172
1544965864292694045,1.54452860355,1.88053703308,2.77382612228
1544965864436321159,1.5217000246,1.91582143307,2.77561831474
1544965864579828984,1.56615710258,1.8901540041,2.76847791672
1544965864724811453,1.53342854977,1.90674054623,2.76207113266
1544965864868600726,1.59839999676,1.91574716568,2.75924444199
1544965865012059023,1.52230000496,1.90328466892,2.77059745789
1544965865157465819,1.59879994392,1.89341199398,2.76096534729
1544965865299343233,1.53342854977,1.86701881886,2.78907465935
1544965865444057265,1.54507148266,1.85811936855,2.77534627914
1544965865589312159,1.52289998531,1.88086700439,2.7722761631
1544965865731803414,1.49011433125,1.897585392,2.76543474197
1544965865875223453,1.51051425934,1.9321603775,2.77039766312
1544965866018683209,1.52230000496,1.87344384193,2.79086208344
1544965866163815675,1.50192856789,1.85881221294,2.77211618423
1544965866307342848,1.53285717964,1.8594802618,2.80761146545
1544965866451089482,1.51240003109,1.80448353291,2.81520605087
1544965866594523829,1.56567144394,1.79179000854,2.84644722939
1544965866740132981,1.55508565903,1.75474894047,2.86226558685
1544965866883915557,1.56567144394,1.79179000854,2.84644722939
1544965867026756985,1.55662858486,1.7687703371,2.81376242638
1544965867314089931,1.50192856789,1.78825998306,2.81814432144
1544965867457854257,1.55560004711,1.76291429996,2.84400105476
1544965867601485177,1.51240003109,1.79430568218,2.82170391083
1544965867746401187,1.49011433125,1.82749509811,2.81224489212
1544965867891353921,1.56615710258,1.8301756382,2.80848884583
1544965868033685678,1.57811427116,1.81904923916,2.78262734413
1544965868177128214,1.56664288044,1.79744803905,2.81618714333
1544965868320948724,1.61015713215,1.77433764935,2.81941843033
1544965868480820789,1.56615710258,1.82006371021,2.81505227089
1544965868624695630,1.5340000391,1.80413711071,2.81679487228
1544965868753054519,1.54452860355,1.77958321571,2.83965039253
1544965868898086515,1.43472862244,1.82705795765,2.82825279236
1544965869058345797,1.51114284992,1.81931316853,2.8324277401
1544965869200590051,1.53285717964,1.83928954601,2.82087993622
1544965869343578117,1.55457139015,1.84908795357,2.81572031975
1544965869489768601,1.50061428547,1.86379384995,2.79585933685
1544965869631064898,1.52349996567,1.84846937656,2.78046917915
1544965869777527507,1.53342854977,1.87699866295,2.78236818314
1544965869919542299,1.52289998531,1.88086700439,2.7722761631
1544965870063544664,1.58692860603,1.88508987427,2.80017757416
1544965870350501724,1.55457139015,1.88920557499,2.78896212578
1544965870494751780,1.49995708466,1.90627038479,2.7807123661
1544965870637853585,1.56664288044,1.8776832819,2.76333785057
1544965870783092127,1.51302862167,1.88214540482,2.75024962425
1544965870926328796,1.55457139015,1.92879533768,2.76173067093
1544965871070392765,1.49930000305,1.9582978487,2.75810956955
1544965871213601795,1.54344284534,1.89563059807,2.79078269005
1544965871358660332,1.49080002308,1.87518417835,2.76709222794
1544965871500864519,1.53285717964,1.9093798399,2.7739174366
1544965871644958999,1.54507148266,1.88786113262,2.75520133972
1544965871788941118,1.56712853909,1.87512648106,2.75143766403
1544965871933546564,1.58864283562,1.8847104311,2.74593877792
1544965872076719017,1.54344284534,1.9450353384,2.7565779686
1544965872220779970,1.49148571491,1.91196966171,2.72806572914
1544965872364089503,1.5340000391,1.93344712257,2.72965693474
1544965872509612612,1.54452860355,1.93952572346,2.73290538788
1544965872651404094,1.54452860355,1.93952572346,2.73290538788
1544965872798576838,1.52230000496,1.95235943794,2.73623752594
1544965872939967997,1.57582855225,1.9801299572,2.74020981789
1544965873084106200,1.53285717964,1.93892359734,2.75334787369
1544965873370906315,1.58735716343,1.94171965122,2.74743914604
1544965873514771368,1.55508565903,1.94562089443,2.73610448837
1544965873659996428,1.53342854977,1.92640340328,2.74839353561
1544965873802183247,1.56615710258,1.91969788074,2.74807429314
1544965873946773363,1.54507148266,1.86806631088,2.76866078377
1544965874090756513,1.55611431599,1.84176385403,2.78007459641
1544965874234050134,1.47964286804,1.87167882919,2.77544140816
1544965874378117524,1.52409994602,1.85595846176,2.76190829277
1544965874521243671,1.54452860355,1.84055137634,2.80051827431
1544965874665463169,1.55457139015,1.84908795357,2.81572031975
1544965874810190456,1.5217000246,1.87596774101,2.80270838737
1544965874953278940,1.52409994602,1.81597280502,2.7883617878
1544965875097171719,1.54452860355,1.80003798008,2.82672858238
1544965875241286264,1.52230000496,1.83319437504,2.8174636364
1544965875384443311,1.56567144394,1.85275828838,2.80714440346
1544965875528741218,1.63167142868,1.83471190929,2.78129124641
1544965875672510082,1.53342854977,1.85700595379,2.79575133324
1544965876104455637,1.5340000391,1.86451148987,2.77720022202
1544965876391890656,1.57628571987,1.89887201786,2.78352451324
1544965876534881225,1.56567144394,1.90265786648,2.77356553078
1544965876679067248,1.57628571987,1.86893236637,2.80371451378
1544965876823747987,1.54561424255,1.84568154812,2.77009677887
1544965876969341633,1.56567144394,1.84267938137,2.81377077103
1544965877110917559,1.56567144394,1.83256745338,2.82036685944
1544965877255465209,1.53342854977,1.83688116074,2.80901479721
1544965877399134383,1.54452860355,1.84055137634,2.80051827431
1544965877541817251,1.54289996624,1.86808276176,2.82278704643
1544965877687999178,1.58821427822,1.83756566048,2.79122328758
1544965877831490927,1.54452860355,1.8102158308,2.82022166252
1544965877974265841,1.435557127,1.79406642914,2.83601856232
1544965878118702815,1.50127148628,1.7802760601,2.8364944458
1544965878261228471,1.55457139015,1.76726913452,2.86778092384
1544965878404978391,1.49930000305,1.81788635254,2.85261082649
1544965878549533702,1.50988566875,1.84445261955,2.84294557571
1544965878693552676,1.56567144394,1.80203390121,2.83997297287
1544965878839111434,1.57720005512,1.80354321003,2.81951618195
1544965878980954113,1.49080002308,1.79468500614,2.81996822357
1544965879124724059,1.51177144051,1.76575160027,2.85290527344
1544965879413013092,1.50127148628,1.75968933105,2.84931182861
1544965879558208771,1.5340000391,1.72179043293,2.86787056923
1544965879700340455,1.57720005512,1.75232410431,2.85163116455
1544965879843832833,1.53285717964,1.79851210117,2.84705162048
1544965880003474333,1.51302862167,1.75111985207,2.83547592163
1544965880149332358,1.54452860355,1.75899660587,2.85244846344
1544965880291061992,1.51177144051,1.79658210278,2.83359146118
1544965880419862031,1.53342854977,1.80644655228,2.82868313789
1544965880578940537,1.55508565903,1.82645583153,2.81704950333
1544965880723671764,1.51177144051,1.83722758293,2.80740833282
1544965880866748184,1.609785676,1.83733475208,2.79229140282
1544965881010972716,1.54507148266,1.84813940525,2.7820019722
1544965881154189989,1.5340000391,1.83447277546,2.79713320732
1544965881298477649,1.53342854977,1.86701881886,2.78907465935
1544965881441507494,1.54507148266,1.85811936855,2.77534627914
1544965881587541175,1.47964286804,1.87167882919,2.77544140816
1544965881730119122,1.55611431599,1.86169064045,2.76676988602
1544965881874001037,1.5340000391,1.88437235355,2.7637629509
1544965882018060285,1.53285717964,1.91926074028,2.76709008217
1544965882161475291,1.52289998531,1.91050982475,2.75193166733
1544965882449584531,1.5340000391,1.88437235355,2.7637629509
1544965882593669546,1.56664288044,1.88756418228,2.75659775734
1544965882737457636,1.53342854977,1.85700595379,2.79575133324
1544965882881735705,1.51240003109,1.85487794876,2.78226065636
1544965883024770405,1.54452860355,1.85059726238,2.79388999939
1544965883169515731,1.5340000391,1.86451148987,2.77720022202
1544965883312644274,1.49995708466,1.90627038479,2.7807123661
1544965883457564370,1.57765710354,1.84148347378,2.78137326241
1544965883599896267,1.54507148266,1.83812654018,2.78862786293
1544965883743505047,1.55508565903,1.81631100178,2.82360100746
1544965883888828336,1.52289998531,1.82069051266,2.81216311455
1544965884031332058,1.51051425934,1.86230099201,2.81783270836
1544965884174644787,1.56615710258,1.85030043125,2.79527115822
1544965884319298213,1.53285717964,1.87953901291,2.79422307014
1544965884463219326,1.58735716343,1.83230352402,2.82158827782
1544965884608345541,1.51302862167,1.81228601933,2.7967774868
1544965884750537558,1.51177144051,1.79658210278,2.83359146118
1544965884894552438,1.55508565903,1.81631100178,2.82360100746
1544965885038683202,1.5025857687,1.80625677109,2.7932369709
1544965885182476416,1.56615710258,1.84025454521,2.80189490318
1544965885470107694,1.52349996567,1.8384565115,2.78709983826
1544965885613845430,1.50061428547,1.87380683422,2.78915834427
1544965885758097576,1.5217000246,1.89596056938,2.78922271729
1544965885901476396,1.52289998531,1.89078092575,2.76552414894
1544965886044671107,1.51177144051,1.87734508514,2.78074145317
1544965886190008321,1.47964286804,1.88162577152,2.76870751381
1544965886333682488,1.56712853909,1.86524546146,2.75814557076
1544965886477112967,1.54398572445,1.88309383392,2.78568935394
1544965886620586787,1.51240003109,1.86485791206,2.77558135986
1544965886764496880,1.55508565903,1.86670541763,2.79054117203
1544965886908449793,1.54452860355,1.8102158308,2.82022166252
1544965887053825393,1.56567144394,1.81224477291,2.83346819878
1544965887196842865,1.5767428875,1.7956417799,2.83789587021
1544965887340337921,1.50061428547,1.80302369595,2.83542990685
1544965887483745982,1.59879994392,1.80329585075,2.82064938545
1544965887628483596,1.47964286804,1.84164011478,2.79546403885
1544965887771033540,1.5340000391,1.83447277546,2.79713320732
1544965887916308226,1.57765710354,1.84148347378,2.78137326241
1544965888059706388,1.52289998531,1.82069051266,2.81216311455
1544965888216279221,1.56470000744,1.86778581142,2.82417941093
1544965888490548378,1.47892856598,1.81363034248,2.82708597183
1544965888635737771,1.55457139015,1.83897602558,2.82233500481
1544965888779521241,1.54507148266,1.82808065414,2.79522371292
1544965888922977103,1.53457140923,1.78150498867,2.81784152985
1544965889066240383,1.5992000103,1.80098640919,2.80873775482
1544965889210278667,1.51114284992,1.80910229683,2.83896040916
1544965889353658086,1.55508565903,1.81631100178,2.82360100746
1544965889498899446,1.53457140923,1.78150498867,2.81784152985
1544965889642251048,1.59839999676,1.82592797279,2.81948661804
1544965889786241355,1.52289998531,1.83080244064,2.80559039116
1544965889929663230,1.55560004711,1.82408046722,2.80516290665
1544965890073437416,1.53457140923,1.83206439018,2.78523445129
1544965890217886843,1.55560004711,1.80382370949,2.81823158264
1544965890362573290,1.55508565903,1.78567838669,2.8430724144
1544965890505263761,1.50061428547,1.79277980328,2.84191799164
1544965890648922059,1.54452860355,1.74865376949,2.85880064964
1544965890793715452,1.54398572445,1.77150034904,2.85795283318
1544965890936219901,1.46920001507,1.72292864323,2.86277270317
1544965891081339567,1.4894285202,1.77865123749,2.85664176941
1544965891224772069,1.56518566608,1.78374016285,2.86476254463
1544965891512244628,1.55560004711,1.78343498707,2.83117794991
1544965891658386307,1.50127148628,1.79051995277,2.83003926277
1544965891800589790,1.5025857687,1.73478090763,2.83818101883
1544965891944398660,1.49864280224,1.77877497673,2.89035105705
1544965892089103598,1.55662858486,1.71738612652,2.84541606903
1544965892248695402,1.55508565903,1.77540159225,2.84950137138
1544965892375455172,1.54507148266,1.78756713867,2.82130432129
1544965892535762051,1.54561424255,1.77512943745,2.8158288002
1544965892679125606,1.5340000391,1.82439386845,2.8037173748
